Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Jupyter,04-scipy/04.06-integration-in-python.ipynb,04.06-integration-in-python.ipynb,1368,1368,0,0,0
Jupyter,02-python-essentials/02.05-indexing-and-slicing.ipynb,02.05-indexing-and-slicing.ipynb,488,488,0,0,0
Jupyter,03-numpy/03.22-memory-maps.ipynb,03.22-memory-maps.ipynb,77,77,0,0,0
Jupyter,03-numpy/03.12-matrix-object.ipynb,03.12-matrix-object.ipynb,250,250,0,0,0
Jupyter,03-numpy/03.14-vectorizing-functions.ipynb,03.14-vectorizing-functions.ipynb,208,208,0,0,0
Jupyter,03-numpy/03.06-sorting-numpy-arrays.ipynb,03.06-sorting-numpy-arrays.ipynb,591,591,0,0,0
Jupyter,08-object-oriented-programming/08.11-interfaces.ipynb,08.11-interfaces.ipynb,346,346,0,0,0
Jupyter,12-pandas/12.03-dataframe-in-pandas.ipynb,12.03-dataframe-in-pandas.ipynb,1561,1561,0,0,0
Jupyter,11-useful-tools/11.01-pprint.ipynb,11.01-pprint.ipynb,135,135,0,0,0
Jupyter,03-numpy/03.07-array-shapes.ipynb,03.07-array-shapes.ipynb,1424,1424,0,0,0
Jupyter,03-numpy/03.15-binary-operators.ipynb,03.15-binary-operators.ipynb,434,434,0,0,0
Jupyter,"11-useful-tools/11.06-gzip,-zipfile,-tarfile.ipynb","11.06-gzip,-zipfile,-tarfile.ipynb",462,462,0,0,0
Jupyter,05-advanced-python/05.13-decorator-usage.ipynb,05.13-decorator-usage.ipynb,547,547,0,0,0
Jupyter,05-advanced-python/05.03-comma-separated-values.ipynb,05.03-comma-separated-values.ipynb,462,462,0,0,0
Jupyter,05-advanced-python/05.15-scope.ipynb,05.15-scope.ipynb,542,542,0,0,0
Jupyter,03-numpy/03.21-record-arrays.ipynb,03.21-record-arrays.ipynb,288,288,0,0,0
Jupyter,05-advanced-python/05.01-overview-of-the-sys-module.ipynb,05.01-overview-of-the-sys-module.ipynb,382,382,0,0,0
Jupyter,05-advanced-python/05.12-decorators.ipynb,05.12-decorators.ipynb,707,707,0,0,0
Jupyter,03-numpy/03.01-numpy-overview.ipynb,03.01-numpy-overview.ipynb,742,742,0,0,0
Jupyter,05-advanced-python/05.16-dynamic-code-execution.ipynb,05.16-dynamic-code-execution.ipynb,433,433,0,0,0
Jupyter,05-advanced-python/05.09-iterators.ipynb,05.09-iterators.ipynb,627,627,0,0,0
Jupyter,02-python-essentials/02.04-strings.ipynb,02.04-strings.ipynb,1306,1306,0,0,0
Jupyter,05-advanced-python/05.14-the-operator-functools-itertools-toolz-fn-funcy-module.ipynb,05.14-the-operator-functools-itertools-toolz-fn-funcy-module.ipynb,351,351,0,0,0
Jupyter,09-theano/09.14-convolutional-net-on-mnist.ipynb,09.14-convolutional-net-on-mnist.ipynb,384,384,0,0,0
Jupyter,03-numpy/03.20-structured-arrays.ipynb,03.20-structured-arrays.ipynb,895,895,0,0,0
Jupyter,05-advanced-python/05.10-generators.ipynb,05.10-generators.ipynb,375,375,0,0,0
Jupyter,11-useful-tools/11.04-glob.ipynb,11.04-glob.ipynb,165,165,0,0,0
Jupyter,03-numpy/03.09-data-to-&-from-string.ipynb,03.09-data-to-&-from-string.ipynb,214,214,0,0,0
Jupyter,11-useful-tools/11.07-logging.ipynb,11.07-logging.ipynb,152,152,0,0,0
Jupyter,08-object-oriented-programming/08.06-properties.ipynb,08.06-properties.ipynb,464,464,0,0,0
Jupyter,12-pandas/12.01-ten-minutes-to-pandas.ipynb,12.01-ten-minutes-to-pandas.ipynb,5705,5705,0,0,0
Jupyter,11-useful-tools/11.09-collections.ipynb,11.09-collections.ipynb,269,269,0,0,0
Jupyter,09-theano/09.05-configuration-settings-and-compiling-modes.ipynb,09.05-configuration-settings-and-compiling-modes.ipynb,839,839,0,0,0
Jupyter,11-useful-tools/11.05-shutil.ipynb,11.05-shutil.ipynb,360,360,0,0,0
Jupyter,11-useful-tools/11.03-json.ipynb,11.03-json.ipynb,353,353,0,0,0
Jupyter,01-python-tools/01.02-ipython-interpreter.ipynb,01.02-ipython-interpreter.ipynb,867,867,0,0,0
Jupyter,08-object-oriented-programming/08.07-forest-fire-simulation.ipynb,08.07-forest-fire-simulation.ipynb,352,352,0,0,0
Jupyter,11-useful-tools/11.10-requests.ipynb,11.10-requests.ipynb,314,314,0,0,0
Jupyter,01-python-tools/01.03-ipython-notebook.ipynb,01.03-ipython-notebook.ipynb,50,50,0,0,0
Jupyter,05-advanced-python/05.11-context-managers-and-the-with-statement.ipynb,05.11-context-managers-and-the-with-statement.ipynb,847,847,0,0,0
Jupyter,04-scipy/04.08-sparse-matrix.ipynb,04.08-sparse-matrix.ipynb,622,622,0,0,0
Jupyter,11-useful-tools/11.08-string.ipynb,11.08-string.ipynb,271,271,0,0,0
Jupyter,08-object-oriented-programming/08.03-what-is-a-object.ipynb,08.03-what-is-a-object.ipynb,320,320,0,0,0
Jupyter,03-numpy/03.23-from-matlab-to-numpy.ipynb,03.23-from-matlab-to-numpy.ipynb,378,378,0,0,0
Jupyter,08-object-oriented-programming/08.12-public-private-special-in-python.ipynb,08.12-public-private-special-in-python.ipynb,147,147,0,0,0
Jupyter,01-python-tools/01.04-use-anaconda.ipynb,01.04-use-anaconda.ipynb,322,322,0,0,0
Jupyter,04-scipy/04.10-sparse-linear-algebra.ipynb,04.10-sparse-linear-algebra.ipynb,125,125,0,0,0
Jupyter,08-object-oriented-programming/08.04-writing-classes.ipynb,08.04-writing-classes.ipynb,273,273,0,0,0
Jupyter,08-object-oriented-programming/08.13-multiple-inheritance.ipynb,08.13-multiple-inheritance.ipynb,302,302,0,0,0
Jupyter,07-interfacing-with-other-languages/07.06-cython-part-4.ipynb,07.06-cython-part-4.ipynb,311,311,0,0,0
