Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
ReStructuredText,docs/source/telegram.loginurl.rst,telegram.loginurl.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.passportelementerrorreverseside.rst,telegram.passportelementerrorreverseside.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputlocationmessagecontent.rst,telegram.inputlocationmessagecontent.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.photosize.rst,telegram.photosize.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.dispatcherhandlerstop.rst,telegram.ext.dispatcherhandlerstop.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.precheckoutqueryhandler.rst,telegram.ext.precheckoutqueryhandler.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.updater.rst,telegram.ext.updater.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.utils.rst,telegram.utils.rst,9,7,0,2,0
ReStructuredText,docs/source/telegram.inputfile.rst,telegram.inputfile.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.residentialaddress.rst,telegram.residentialaddress.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.constants.rst,telegram.constants.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputmediaphoto.rst,telegram.inputmediaphoto.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.voice.rst,telegram.voice.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.conversationhandler.rst,telegram.ext.conversationhandler.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.callbackqueryhandler.rst,telegram.ext.callbackqueryhandler.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputvenuemessagecontent.rst,telegram.inputvenuemessagecontent.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.polloption.rst,telegram.polloption.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.callbackquery.rst,telegram.callbackquery.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.passportfile.rst,telegram.passportfile.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultcacheddocument.rst,telegram.inlinequeryresultcacheddocument.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.webhookinfo.rst,telegram.webhookinfo.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.game.rst,telegram.game.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.contact.rst,telegram.contact.rst,6,5,0,1,0
