Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
TypeScript,src/client/application/diagnostics/checks/pythonInterpreter.ts,pythonInterpreter.ts,155,137,7,11,17
TypeScript,src/client/application/misc/joinMailingListPrompt.ts,joinMailingListPrompt.ts,79,62,8,9,15
TypeScript,src/datascience-ui/react-common/image.tsx,image.tsx,255,239,9,7,4
TypeScript,src/client/telemetry/extensionInstallTelemetry.ts,extensionInstallTelemetry.ts,33,12,19,2,2
TypeScript Typings,src/ipywidgets/types/index.d.ts,index.d.ts,7,3,3,1,0
TypeScript Typings,src/ipywidgets/types/require.js.d.ts,require.js.d.ts,414,77,286,51,3
TypeScript,src/client/languageServices/jediProxyFactory.ts,jediProxyFactory.ts,50,42,1,7,7
TypeScript,src/client/linters/baseLinter.ts,baseLinter.ts,210,179,9,22,29
TypeScript,src/client/linters/bandit.ts,bandit.ts,37,28,3,6,1
TypeScript,src/client/linters/mypy.ts,mypy.ts,23,20,0,3,0
TypeScript,src/client/languageServices/proposeLanguageServerBanner.ts,proposeLanguageServerBanner.ts,107,82,12,13,16
TypeScript,src/client/debugger/constants.ts,constants.ts,10,5,2,3,0
TypeScript,src/client/debugger/types.ts,types.ts,107,82,12,13,6
TypeScript,src/client/linters/linterCommands.ts,linterCommands.ts,108,93,2,13,20
TypeScript,src/client/linters/flake8.ts,flake8.ts,31,26,2,3,2
TypeScript,src/client/pythonEnvironments/exec.ts,exec.ts,71,41,26,4,7
TypeScript,src/datascience-ui/react-common/event.ts,event.ts,50,38,7,5,2
TypeScript,src/datascience-ui/react-common/errorBoundary.tsx,errorBoundary.tsx,36,24,5,7,1
TypeScript,src/client/pythonEnvironments/index.ts,index.ts,100,65,23,12,6
TypeScript,src/datascience-ui/react-common/postOffice.ts,postOffice.ts,115,85,18,12,15
TypeScript,src/client/pythonEnvironments/legacyIOC.ts,legacyIOC.ts,424,362,28,34,69
TypeScript,src/client/debugger/extension/banner.ts,banner.ts,186,149,9,28,21
TypeScript,src/client/linters/constants.ts,constants.ts,19,13,3,3,0
CSS,src/datascience-ui/react-common/svgList.css,svgList.css,36,31,0,5,0
TypeScript,src/client/pythonEnvironments/base/watcher.ts,watcher.ts,79,21,49,9,1
CSS,src/datascience-ui/react-common/codicon/codicon-modifications.css,codicon-modifications.css,8,3,4,1,0
TypeScript,src/client/linters/linterManager.ts,linterManager.ts,161,138,8,15,25
TypeScript,src/client/debugger/extension/serviceRegistry.ts,serviceRegistry.ts,135,130,2,3,0
TypeScript,src/client/debugger/extension/types.ts,types.ts,70,55,2,13,3
CSS,src/datascience-ui/react-common/codicon/codicon-animations.css,codicon-animations.css,14,8,4,2,0
TypeScript,src/datascience-ui/react-common/codicon/codicon.ts,codicon.ts,8,4,3,1,0
TypeScript,src/client/debugger/extension/attachQuickPick/wmicProcessParser.ts,wmicProcessParser.ts,82,58,10,14,15
TypeScript,src/client/pythonEnvironments/base/locator.ts,locator.ts,195,49,132,14,9
TypeScript,src/client/debugger/extension/helpers/protocolParser.ts,protocolParser.ts,128,103,17,8,25
TypeScript,src/client/pythonEnvironments/base/watchers.ts,watchers.ts,66,36,22,8,1
TypeScript,src/client/debugger/extension/hooks/eventHandlerDispatcher.ts,eventHandlerDispatcher.ts,33,28,2,3,4
TypeScript,src/client/pythonEnvironments/base/locators.ts,locators.ts,103,73,21,9,19
TypeScript,src/datascience-ui/data-explorer/testData.ts,testData.ts,12518,12509,3,6,0
TypeScript,src/client/debugger/extension/hooks/types.ts,types.ts,18,12,2,4,1
TypeScript,src/client/debugger/extension/hooks/constants.ts,constants.ts,10,5,3,2,0
