Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,gson/src/test/java/com/google/gson/functional/CustomDeserializerTest.java,CustomDeserializerTest.java,212,159,23,30,0
Java,gson/src/test/java/com/google/gson/functional/PrettyPrintingTest.java,PrettyPrintingTest.java,123,84,22,17,2
Java,gson/src/test/java/com/google/gson/functional/InterfaceTest.java,InterfaceTest.java,72,37,22,13,0
Java,gson/src/test/java/com/google/gson/functional/StreamingTypeAdaptersTest.java,StreamingTypeAdaptersTest.java,244,209,15,20,3
Java,gson/src/test/java/com/google/gson/functional/JsonTreeTest.java,JsonTreeTest.java,89,73,7,9,3
Java,gson/src/test/java/com/google/gson/functional/PrintFormattingTest.java,PrintFormattingTest.java,84,51,21,12,1
Java,gson/src/test/java/com/google/gson/functional/VersioningTest.java,VersioningTest.java,170,121,23,26,0
Java,gson/src/test/java/com/google/gson/functional/ExposeFieldsTest.java,ExposeFieldsTest.java,169,115,22,32,3
Java,gson/src/test/java/com/google/gson/functional/DelegateTypeAdapterTest.java,DelegateTypeAdapterTest.java,94,61,22,11,2
Java,gson/src/test/java/com/google/gson/functional/PrimitiveTest.java,PrimitiveTest.java,826,680,22,124,0
Java,gson/src/test/java/com/google/gson/functional/LeniencyTest.java,LeniencyTest.java,46,22,18,6,0
Java,gson/src/test/java/com/google/gson/functional/ReadersWritersTest.java,ReadersWritersTest.java,135,99,21,15,0
Java,gson/src/test/java/com/google/gson/functional/FieldNamingTest.java,FieldNamingTest.java,90,65,15,10,0
Java,gson/src/test/java/com/google/gson/functional/SerializedNameTest.java,SerializedNameTest.java,54,28,18,8,0
Java,gson/src/test/java/com/google/gson/functional/NullObjectAndFieldTest.java,NullObjectAndFieldTest.java,240,180,30,30,3
Java,gson/src/test/java/com/google/gson/functional/EscapingTest.java,EscapingTest.java,92,59,21,12,0
Java,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,CustomTypeAdaptersTest.java,465,386,29,50,8
Java,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,DefaultTypeAdaptersTest.java,748,631,29,88,6
Java,gson/src/test/java/com/google/gson/functional/MapAsArrayTypeAdapterTest.java,MapAsArrayTypeAdapterTest.java,141,109,16,16,4
Java,gson/src/test/java/com/google/gson/functional/TypeHierarchyAdapterTest.java,TypeHierarchyAdapterTest.java,221,174,21,26,10
Java,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnClassesTest.java,JsonAdapterAnnotationOnClassesTest.java,263,209,31,23,0
Java,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,ParameterizedTypesTest.java,503,416,30,57,65
Java,gson/src/test/java/com/google/gson/functional/MapTest.java,MapTest.java,654,530,46,78,1
