Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
JSON,tests/placebo/TestZappa.test_upload_remove_s3/s3.DeleteObject_1.json,s3.DeleteObject_1.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_upload_remove_s3/s3.HeadObject_1.json,s3.HeadObject_1.json,25,25,0,0,0
JSON,tests/placebo/TestZappa.test_create_lambda_function_s3/lambda.GetAlias_1.json,lambda.GetAlias_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_cognito_triggers/cognito-idp.DescribeUserPool_1.json,cognito-idp.DescribeUserPool_1.json,280,280,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws_status/apigateway.GetRestApis_1.json,apigateway.GetRestApis_1.json,917,917,0,0,0
JSON,tests/placebo/TestZappa.test_create_lambda_function_s3/lambda.CreateAlias_1.json,lambda.CreateAlias_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_create_lambda_function_s3/lambda.UpdateFunctionCode_1.json,lambda.UpdateFunctionCode_1.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_create_lambda_function_s3/lambda.CreateFunction_1.json,lambda.CreateFunction_1.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws_status/monitoring.GetMetricStatistics_2.json,monitoring.GetMetricStatistics_2.json,774,774,0,0,0
JSON,tests/placebo/TestZappa.test_create_iam_roles/iam.GetRolePolicy_1.json,iam.GetRolePolicy_1.json,14,14,0,0,0
JSON,tests/placebo/TestZappa.test_create_iam_roles/iam.GetRole_1.json,iam.GetRole_1.json,14,14,0,0,0
JSON,tests/placebo/TestZappa.test_copy_on_s3/s3.AbortMultipartUpload_1.json,s3.AbortMultipartUpload_1.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_create_iam_roles/iam.CreateRole_1.json,iam.CreateRole_1.json,26,26,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws_status/events.DescribeRule_1.json,events.DescribeRule_1.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_deploy_api_gateway/apigateway.PutIntegrationResponse_1.json,apigateway.PutIntegrationResponse_1.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_copy_on_s3/s3.UploadPart_1.json,s3.UploadPart_1.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_deploy_api_gateway/apigateway.PutMethodResponse_1.json,apigateway.PutMethodResponse_1.json,20,20,0,0,0
JSON,tests/placebo/TestZappa.test_copy_on_s3/s3.CreateMultipartUpload_1.json,s3.CreateMultipartUpload_1.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_deploy_api_gateway/apigateway.GetRestApis_1.json,apigateway.GetRestApis_1.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_deploy_api_gateway/apigateway.GetResources_1.json,apigateway.GetResources_1.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_deploy_api_gateway/apigateway.UpdateStage_1.json,apigateway.UpdateStage_1.json,28,28,0,0,0
JSON,tests/placebo/TestZappa.test_fetch_logs/logs.FilterLogEvents_1.json,logs.FilterLogEvents_1.json,116,116,0,0,0
JSON,tests/placebo/TestZappa.test_cognito_trigger_existing/cognito-idp.UpdateUserPool_1.json,cognito-idp.UpdateUserPool_1.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_deploy_api_gateway/apigateway.CreateDeployment_1.json,apigateway.CreateDeployment_1.json,20,20,0,0,0
JSON,tests/placebo/TestZappa.test_fetch_logs/logs.DescribeLogStreams_1.json,logs.DescribeLogStreams_1.json,41,41,0,0,0
JSON,tests/placebo/TestZappa.test_create_lambda_function_s3/lambda.DeleteFunctionConcurrency_1.json,lambda.DeleteFunctionConcurrency_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_create_lambda_function_s3/lambda.UpdateAlias_1.json,lambda.UpdateAlias_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.AddPermission_4.json,lambda.AddPermission_4.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.RemoveTargets_1.json,events.RemoveTargets_1.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListRuleNamesByTarget_7.json,events.ListRuleNamesByTarget_7.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_15.json,cloudformation.DescribeStacks_15.json,85,85,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.CreateFunction_4.json,lambda.CreateFunction_4.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListTargetsByRule_7.json,events.ListTargetsByRule_7.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.DeleteObject_6.json,s3.DeleteObject_6.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateMultipartUpload_2.json,s3.CreateMultipartUpload_2.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_46.json,s3.UploadPart_46.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutTargets_8.json,events.PutTargets_8.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_11.json,s3.UploadPart_11.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_1.json,cloudformation.DescribeStacks_1.json,22,22,0,0,0
