Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbCmdlineArgs.java,TlbCmdlineArgs.java,118,81,23,14,7
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbDispInterface.java,TlbDispInterface.java,133,59,55,19,15
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbAbstractMethod.java,TlbAbstractMethod.java,297,218,55,24,23
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbInterface.java,TlbInterface.java,117,47,54,16,3
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/ObjectFactory.java,ObjectFactory.java,246,144,70,32,23
HTML,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/package.html,package.html,32,8,24,0,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/CallbackProxy.java,CallbackProxy.java,310,212,65,33,55
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComProperty.java,ComProperty.java,38,13,23,2,0
C,native/libffi/testsuite/libffi.call/cls_align_complex_longdouble.c,cls_align_complex_longdouble.c,10,2,6,2,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbFunctionStub.java,TlbFunctionStub.java,96,39,48,9,3
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbFunctionDispId.java,TlbFunctionDispId.java,103,45,48,10,4
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbConst.java,TlbConst.java,65,22,23,20,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComObject.java,ComObject.java,38,13,23,2,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbParameterNotFoundException.java,TlbParameterNotFoundException.java,44,16,23,5,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbBase.java,TlbBase.java,292,138,110,44,15
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbPropertyPutStub.java,TlbPropertyPutStub.java,89,34,47,8,2
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComEventCallback.java,ComEventCallback.java,42,14,26,2,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbEnum.java,TlbEnum.java,120,48,55,17,3
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/ProxyObject.java,ProxyObject.java,739,531,106,102,110
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComMethod.java,ComMethod.java,38,13,23,2,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbPropertyGetStub.java,TlbPropertyGetStub.java,75,23,46,6,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbCoClass.java,TlbCoClass.java,166,97,45,24,19
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbPropertyPut.java,TlbPropertyPut.java,93,37,47,9,3
C,native/libffi/testsuite/libffi.call/return_uc.c,return_uc.c,38,24,7,7,3
HTML,contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/package.html,package.html,32,8,24,0,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComInterface.java,ComInterface.java,37,12,23,2,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbFunctionVTable.java,TlbFunctionVTable.java,89,37,43,9,3
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/Convert.java,Convert.java,343,254,69,20,103
C,native/libffi/testsuite/libffi.call/closure_fn1.c,closure_fn1.c,81,61,11,9,2
C,native/libffi/testsuite/libffi.call/pyobjc-tc.c,pyobjc-tc.c,114,80,13,21,2
C,native/libffi/testsuite/libffi.call/stret_large2.c,stret_large2.c,148,113,14,21,2
C,native/libffi/testsuite/libffi.call/struct8.c,struct8.c,81,58,8,15,5
C,native/libffi/testsuite/libffi.call/cls_complex_va_double.c,cls_complex_va_double.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/strlen.c,strlen.c,44,27,7,10,4
C,native/libffi/testsuite/libffi.call/cls_18byte.c,cls_18byte.c,96,65,11,20,2
C,native/libffi/testsuite/libffi.call/return_sl.c,return_sl.c,38,24,7,7,1
C,native/libffi/testsuite/libffi.call/cls_uint.c,cls_uint.c,43,25,9,9,2
C,native/libffi/testsuite/libffi.call/cls_align_pointer.c,cls_align_pointer.c,95,64,10,21,2
C,native/libffi/testsuite/libffi.call/closure_fn5.c,closure_fn5.c,92,70,11,11,4
C,native/libffi/testsuite/libffi.call/cls_complex_struct_double.c,cls_complex_struct_double.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/cls_align_complex_float.c,cls_align_complex_float.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/return_complex2_float.c,return_complex2_float.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/cls_complex_float.c,cls_complex_float.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/return_ldl.c,return_ldl.c,34,22,7,5,3
C,native/libffi/testsuite/libffi.call/nested_struct11.c,nested_struct11.c,121,88,11,22,5
C++,native/libffi/testsuite/libffi.call/unwindtest.cc,unwindtest.cc,117,90,10,17,6
C,native/libffi/testsuite/libffi.call/cls_3_1byte.c,cls_3_1byte.c,95,62,12,21,2
C,native/libffi/testsuite/libffi.call/float1.c,float1.c,58,32,11,15,3
C,native/libffi/testsuite/libffi.call/return_ll.c,return_ll.c,41,28,7,6,5
C,native/libffi/testsuite/libffi.call/negint.c,negint.c,52,31,7,14,4
C,native/libffi/testsuite/libffi.call/many_complex_longdouble.c,many_complex_longdouble.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/return_sc.c,return_sc.c,36,24,7,5,3
C,native/libffi/testsuite/libffi.call/many_complex_double.c,many_complex_double.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/cls_double_va.c,cls_double_va.c,61,35,13,13,2
C,native/libffi/testsuite/libffi.call/cls_longdouble_va.c,cls_longdouble_va.c,61,35,13,13,2
C,native/libffi/testsuite/libffi.call/return_fl1.c,return_fl1.c,36,24,7,5,2
C,native/libffi/testsuite/libffi.call/cls_longdouble.c,cls_longdouble.c,107,76,15,16,2
C,native/libffi/testsuite/libffi.call/stret_medium.c,stret_medium.c,124,92,12,20,2
C,native/libffi/testsuite/libffi.call/float.c,float.c,59,37,7,15,2
C,native/libffi/testsuite/libffi.call/complex_double.c,complex_double.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/cls_16byte.c,cls_16byte.c,95,63,11,21,2
C,native/libffi/testsuite/libffi.call/cls_align_uint64.c,cls_align_uint64.c,93,60,11,22,2
C,native/libffi/testsuite/libffi.call/nested_struct1.c,nested_struct1.c,161,124,10,27,14
C,native/libffi/testsuite/libffi.call/cls_12byte.c,cls_12byte.c,94,63,10,21,2
C,native/libffi/testsuite/libffi.call/cls_5_1_byte.c,cls_5_1_byte.c,109,76,11,22,2
C,native/libffi/testsuite/libffi.call/cls_dbls_struct.c,cls_dbls_struct.c,66,40,9,17,2
C,native/libffi/testsuite/libffi.call/complex_longdouble.c,complex_longdouble.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/struct3.c,struct3.c,60,39,7,14,2
C,native/libffi/testsuite/libffi.call/return_ul.c,return_ul.c,38,24,7,7,1
C,native/libffi/testsuite/libffi.call/cls_align_longdouble_split2.c,cls_align_longdouble_split2.c,117,79,14,24,2
C,native/libffi/testsuite/libffi.call/testclosure.c,testclosure.c,70,48,7,15,2
C,native/libffi/testsuite/libffi.call/cls_complex_struct_float.c,cls_complex_struct_float.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/cls_9byte2.c,cls_9byte2.c,91,57,13,21,2
C,native/libffi/testsuite/libffi.call/return_dbl.c,return_dbl.c,36,24,7,5,3
C,native/libffi/testsuite/libffi.call/closure_loc_fn0.c,closure_loc_fn0.c,95,69,11,15,5
C,native/libffi/testsuite/libffi.call/many_mixed.c,many_mixed.c,78,63,7,8,6
C,native/libffi/testsuite/libffi.call/struct9.c,struct9.c,68,44,8,16,3
C,native/libffi/testsuite/libffi.call/return_fl.c,return_fl.c,35,23,7,5,3
C,native/libffi/testsuite/libffi.call/cls_complex_longdouble.c,cls_complex_longdouble.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/closure_fn4.c,closure_fn4.c,89,66,11,12,3
C,native/libffi/testsuite/libffi.call/nested_struct2.c,nested_struct2.c,110,75,10,25,8
C,native/libffi/testsuite/libffi.call/cls_multi_uchar.c,cls_multi_uchar.c,91,60,11,20,2
C,native/libffi/testsuite/libffi.call/nested_struct8.c,nested_struct8.c,131,93,10,28,8
C,native/libffi/testsuite/libffi.call/cls_3byte1.c,cls_3byte1.c,90,57,12,21,2
C,native/libffi/testsuite/libffi.call/va_1.c,va_1.c,196,154,10,32,1
C,native/libffi/testsuite/libffi.call/complex_int.c,complex_int.c,86,55,18,13,5
C,native/libffi/testsuite/libffi.call/va_struct2.c,va_struct2.c,123,90,9,24,1
C,native/libffi/testsuite/libffi.call/stret_large.c,stret_large.c,145,110,14,21,2
C,native/libffi/testsuite/libffi.call/closure_fn0.c,closure_fn0.c,89,65,11,13,2
C,native/libffi/testsuite/libffi.call/cls_float.c,cls_float.c,42,25,9,8,2
C,native/libffi/testsuite/libffi.call/cls_multi_sshort.c,cls_multi_sshort.c,74,43,11,20,2
C,native/libffi/testsuite/libffi.call/float_va.c,float_va.c,107,63,26,18,3
C,native/libffi/testsuite/libffi.call/cls_20byte1.c,cls_20byte1.c,93,61,11,21,2
C,native/libffi/testsuite/libffi.call/many.c,many.c,59,42,7,10,3
C,native/libffi/testsuite/libffi.call/stret_medium2.c,stret_medium2.c,125,92,13,20,2
C,native/libffi/testsuite/libffi.call/cls_align_longdouble_split.c,cls_align_longdouble_split.c,134,96,13,25,2
C,native/libffi/testsuite/libffi.call/struct2.c,struct2.c,67,44,8,15,3
C,native/libffi/testsuite/libffi.call/strlen2.c,strlen2.c,49,33,7,9,4
C,native/libffi/testsuite/libffi.call/many_complex_float.c,many_complex_float.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/nested_struct5.c,nested_struct5.c,112,76,10,26,8
C,native/libffi/testsuite/libffi.call/return_ll1.c,return_ll1.c,43,28,9,6,1
C,native/libffi/testsuite/libffi.call/cls_complex_double.c,cls_complex_double.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/cls_9byte1.c,cls_9byte1.c,90,57,13,20,2
C,native/libffi/testsuite/libffi.call/nested_struct6.c,nested_struct6.c,131,93,10,28,8
C,native/libffi/testsuite/libffi.call/cls_align_sint16.c,cls_align_sint16.c,91,60,10,21,2
C,native/libffi/testsuite/libffi.call/cls_uint_va.c,cls_uint_va.c,45,26,9,10,2
C,native/libffi/testsuite/libffi.call/cls_multi_ushort.c,cls_multi_ushort.c,74,43,11,20,2
C,native/libffi/testsuite/libffi.call/cls_uchar_va.c,cls_uchar_va.c,44,26,9,9,2
C,native/libffi/testsuite/libffi.call/cls_3byte2.c,cls_3byte2.c,90,57,12,21,2
C,native/libffi/testsuite/libffi.call/cls_align_double.c,cls_align_double.c,93,60,10,23,2
C,native/libffi/testsuite/libffi.call/cls_ulonglong.c,cls_ulonglong.c,47,27,12,8,2
C,native/libffi/testsuite/libffi.call/return_complex_longdouble.c,return_complex_longdouble.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/cls_pointer.c,cls_pointer.c,74,43,15,16,2
C,native/libffi/testsuite/libffi.call/return_dbl1.c,return_dbl1.c,43,32,7,4,2
C,native/libffi/testsuite/libffi.call/many_double.c,many_double.c,70,54,7,9,3
C,native/libffi/testsuite/libffi.call/return_complex2_double.c,return_complex2_double.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/cls_multi_schar.c,cls_multi_schar.c,74,43,11,20,2
C,native/libffi/testsuite/libffi.call/cls_align_uint16.c,cls_align_uint16.c,91,60,10,21,2
C,native/libffi/testsuite/libffi.call/cls_pointer_stack.c,cls_pointer_stack.c,142,95,17,30,2
C,native/libffi/testsuite/libffi.call/return_dbl2.c,return_dbl2.c,42,31,7,4,2
C,native/libffi/testsuite/libffi.call/cls_1_1byte.c,cls_1_1byte.c,89,54,12,23,2
C,native/libffi/testsuite/libffi.call/cls_complex_va_float.c,cls_complex_va_float.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/return_complex1_longdouble.c,return_complex1_longdouble.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/cls_8byte.c,cls_8byte.c,88,57,11,20,2
C,native/libffi/testsuite/libffi.call/return_fl2.c,return_fl2.c,49,34,8,7,2
C,native/libffi/testsuite/libffi.call/struct7.c,struct7.c,74,51,8,15,4
C,native/libffi/testsuite/libffi.call/closure_simple.c,closure_simple.c,55,34,9,12,2
C,native/libffi/testsuite/libffi.call/return_complex_double.c,return_complex_double.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/va_struct1.c,va_struct1.c,121,88,9,24,1
C,native/libffi/testsuite/libffi.call/float2.c,float2.c,58,32,15,11,2
C,native/libffi/testsuite/libffi.call/promotion.c,promotion.c,59,45,7,7,6
C,native/libffi/testsuite/libffi.call/cls_many_mixed_float_double.c,cls_many_mixed_float_double.c,55,43,6,6,8
C,native/libffi/testsuite/libffi.call/cls_ushort_va.c,cls_ushort_va.c,44,26,9,9,2
C,native/libffi/testsuite/libffi.call/cls_align_sint64.c,cls_align_sint64.c,92,60,11,21,2
C,native/libffi/testsuite/libffi.call/cls_align_longdouble.c,cls_align_longdouble.c,92,60,10,22,2
C,native/libffi/testsuite/libffi.call/closure_fn3.c,closure_fn3.c,82,61,11,10,2
C,native/libffi/testsuite/libffi.call/struct4.c,struct4.c,64,41,8,15,2
C,native/libffi/testsuite/libffi.call/cls_many_mixed_args.c,cls_many_mixed_args.c,70,55,7,8,26
C,native/libffi/testsuite/libffi.call/cls_multi_ushortchar.c,cls_multi_ushortchar.c,86,55,11,20,2
C,native/libffi/testsuite/libffi.call/uninitialized.c,uninitialized.c,61,46,3,12,3
