Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/utils/ClassUtils.java,ClassUtils.java,69,35,29,5,5
Java,javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/visitor/NoCommentEqualsVisitorGenerator.java,NoCommentEqualsVisitorGenerator.java,76,45,21,10,11
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/InferenceVariable.java,InferenceVariable.java,114,69,28,17,14
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/utils/Utils.java,Utils.java,107,60,32,15,10
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionAnnotationDeclaration.java,ReflectionAnnotationDeclaration.java,243,163,46,34,12
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/utils/SymbolSolverCollectionStrategy.java,SymbolSolverCollectionStrategy.java,112,74,25,13,10
Java,javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/visitor/NoCommentHashCodeVisitorGenerator.java,NoCommentHashCodeVisitorGenerator.java,89,59,21,9,17
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistInterfaceDeclaration.java,JavassistInterfaceDeclaration.java,331,251,38,42,30
Java,javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/visitor/VoidVisitorAdapterGenerator.java,VoidVisitorAdapterGenerator.java,64,34,23,7,9
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/AccessSpecifier.java,AccessSpecifier.java,47,14,27,6,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_stmt_ExpressionStmt.txt,com_github_javaparser_ast_stmt_ExpressionStmt.txt,5,5,0,0,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistTypeParameter.java,JavassistTypeParameter.java,120,79,24,17,15
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_nodeTypes_NodeWithParameters.txt,com_github_javaparser_ast_nodeTypes_NodeWithParameters.txt,40,40,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_utils_PositionUtils.txt,com_github_javaparser_utils_PositionUtils.txt,43,43,0,0,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/logic/AbstractTypeDeclaration.java,AbstractTypeDeclaration.java,79,42,26,11,5
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/CompilationUnit.java,CompilationUnit.java,413,171,203,39,14
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionEnumDeclaration.java,ReflectionEnumDeclaration.java,227,161,36,30,16
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/GenericVisitor.java,GenericVisitor.java,257,132,30,95,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/logic/InferenceContext.java,InferenceContext.java,222,173,33,16,92
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-generated-sources/com/github/javaparser/ASTParserTokenManager.java,ASTParserTokenManager.java,2643,2586,27,30,865
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/TreeVisitor.java,TreeVisitor.java,44,11,28,5,1
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/VoidVisitor.java,VoidVisitor.java,257,132,30,95,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/reflectionmodel/MyObjectProvider.java,MyObjectProvider.java,57,25,24,8,1
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistAnnotationDeclaration.java,JavassistAnnotationDeclaration.java,156,101,33,22,3
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java,VoidVisitorAdapter.java,806,690,23,93,160
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/logic/MethodResolutionCapability.java,MethodResolutionCapability.java,33,9,20,4,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/GenericVisitorAdapter.java,GenericVisitorAdapter.java,1677,1558,23,96,502
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_nodeTypes_NodeWithModifiers.txt,com_github_javaparser_ast_nodeTypes_NodeWithModifiers.txt,28,28,0,0,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/type/VoidType.java,VoidType.java,51,19,23,9,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/CloneVisitor.java,CloneVisitor.java,1296,1092,20,184,9
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionMethodDeclaration.java,ReflectionMethodDeclaration.java,165,118,23,24,9
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/EqualsVisitor.java,EqualsVisitor.java,1514,1115,36,363,253
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_nodeTypes_NodeWithDeclaration.txt,com_github_javaparser_ast_nodeTypes_NodeWithDeclaration.txt,0,0,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_expr_SingleMemberAnnotationExpr.txt,com_github_javaparser_ast_expr_SingleMemberAnnotationExpr.txt,7,7,0,0,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistEnumConstantDeclaration.java,JavassistEnumConstantDeclaration.java,76,43,23,10,6
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_stmt_BreakStmt.txt,com_github_javaparser_ast_stmt_BreakStmt.txt,2,2,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_Problem.txt,com_github_javaparser_Problem.txt,7,7,0,0,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/package-info.java,package-info.java,25,1,23,1,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/ModifierVisitorAdapter.java,ModifierVisitorAdapter.java,1149,1014,30,105,231
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_CommentsInserter.txt,com_github_javaparser_CommentsInserter.txt,49,49,0,0,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistFactory.java,JavassistFactory.java,92,61,23,8,24
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/DumpVisitor.java,DumpVisitor.java,1644,1434,27,183,230
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistEnumDeclaration.java,JavassistEnumDeclaration.java,299,219,38,42,29
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_expr_TypeExpr.txt,com_github_javaparser_ast_expr_TypeExpr.txt,4,4,0,0,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/type/PrimitiveType.java,PrimitiveType.java,117,66,23,28,1
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/logic/InferenceVariableType.java,InferenceVariableType.java,169,119,26,24,30
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/type/Type.java,Type.java,67,31,23,13,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_JavaParser.txt,com_github_javaparser_JavaParser.txt,49,49,0,0,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/logic/FunctionalInterfaceLogic.java,FunctionalInterfaceLogic.java,106,59,33,14,10
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/type/UnknownType.java,UnknownType.java,62,25,27,10,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_body_ClassOrInterfaceDeclaration.txt,com_github_javaparser_ast_body_ClassOrInterfaceDeclaration.txt,17,17,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_AccessSpecifier.txt,com_github_javaparser_ast_AccessSpecifier.txt,0,0,0,0,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/AnnotationExpr.java,AnnotationExpr.java,48,17,23,8,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/type/ClassOrInterfaceType.java,ClassOrInterfaceType.java,119,74,23,22,1
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/NormalAnnotationExpr.java,NormalAnnotationExpr.java,99,49,33,17,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionFactory.java,ReflectionFactory.java,126,94,25,7,41
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/LongLiteralMinValueExpr.java,LongLiteralMinValueExpr.java,49,18,23,8,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/CharLiteralExpr.java,CharLiteralExpr.java,61,26,26,9,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/body/MethodDeclaration.java,MethodDeclaration.java,399,302,45,52,18
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/SuperExpr.java,SuperExpr.java,64,30,23,11,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/LambdaExpr.java,LambdaExpr.java,99,54,25,20,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/EnclosedExpr.java,EnclosedExpr.java,64,30,23,11,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/InstanceOfExpr.java,InstanceOfExpr.java,82,45,23,14,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/ArrayAccessExpr.java,ArrayAccessExpr.java,80,43,23,14,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_type_ReferenceType.txt,com_github_javaparser_ast_type_ReferenceType.txt,0,0,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_visitor_VoidVisitor.txt,com_github_javaparser_ast_visitor_VoidVisitor.txt,0,0,0,0,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/TypeExpr.java,TypeExpr.java,70,32,25,13,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionFieldDeclaration.java,ReflectionFieldDeclaration.java,102,61,24,17,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_comments_LineComment.txt,com_github_javaparser_ast_comments_LineComment.txt,2,2,0,0,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionMethodResolutionLogic.java,ReflectionMethodResolutionLogic.java,158,116,26,16,29
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_expr_MemberValuePair.txt,com_github_javaparser_ast_expr_MemberValuePair.txt,7,7,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_expr_NameExpr.txt,com_github_javaparser_ast_expr_NameExpr.txt,3,3,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_comments_BlockComment.txt,com_github_javaparser_ast_comments_BlockComment.txt,2,2,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_body_MethodDeclaration.txt,com_github_javaparser_ast_body_MethodDeclaration.txt,98,98,0,0,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/logic/ConfilictingGenericTypesException.java,ConfilictingGenericTypesException.java,34,7,23,4,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/logic/ObjectProvider.java,ObjectProvider.java,32,6,23,3,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/MarkerAnnotationExpr.java,MarkerAnnotationExpr.java,53,21,23,9,0
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/logic/AbstractClassDeclaration.java,AbstractClassDeclaration.java,89,41,34,14,3
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-generated-sources/com/github/javaparser/ASTParser.java,ASTParser.java,9318,8583,83,652,1442
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/NameExpr.java,NameExpr.java,85,40,31,14,1
Java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/BoundSet.java,BoundSet.java,830,533,192,105,131
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/ObjectCreationExpr.java,ObjectCreationExpr.java,165,99,40,26,3
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/StringLiteralExpr.java,StringLiteralExpr.java,76,37,27,12,2
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/MethodReferenceExpr.java,MethodReferenceExpr.java,105,55,30,20,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/LiteralExpr.java,LiteralExpr.java,37,9,23,5,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/ClassExpr.java,ClassExpr.java,75,36,28,11,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/NullLiteralExpr.java,NullLiteralExpr.java,47,17,23,7,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/AssignExpr.java,AssignExpr.java,108,67,23,18,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/CastExpr.java,CastExpr.java,84,47,23,14,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/ArrayInitializerExpr.java,ArrayInitializerExpr.java,71,35,23,13,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/expr/FieldAccessExpr.java,FieldAccessExpr.java,107,63,23,21,0
