Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1ScaleIOVolumeSource.java,V1ScaleIOVolumeSource.java,359,225,69,65,17
Java,extended/src/main/java/io/kubernetes/client/extended/workqueue/ratelimiter/ItemFastSlowRateLimiter.java,ItemFastSlowRateLimiter.java,56,31,16,9,1
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1MutatingWebhook.java,V1MutatingWebhook.java,456,268,115,73,20
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1SelfSubjectAccessReviewSpec.java,V1SelfSubjectAccessReviewSpec.java,125,79,29,17,9
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1beta1VolumeAttachmentSpec.java,V1beta1VolumeAttachmentSpec.java,144,89,32,23,10
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1beta1IDRange.java,V1beta1IDRange.java,113,70,26,17,9
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1beta1Scheduling.java,V1beta1Scheduling.java,145,96,30,19,13
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1CustomResourceDefinitionStatus.java,V1CustomResourceDefinitionStatus.java,174,114,35,25,14
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1alpha1VolumeAttachment.java,V1alpha1VolumeAttachment.java,213,128,50,35,12
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/CustomObjectsApi.java,CustomObjectsApi.java,7539,3818,3239,482,442
Properties File,.mvn/wrapper/maven-wrapper.properties,maven-wrapper.properties,1,1,0,0,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1ServicePort.java,V1ServicePort.java,251,150,60,41,13
XML,.devcontainer/maven-settings.xml,maven-settings.xml,6,6,0,0,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1TokenReviewStatus.java,V1TokenReviewStatus.java,190,118,42,30,13
Markdown,kubernetes/docs/V1AzureDiskVolumeSource.md,V1AzureDiskVolumeSource.md,18,11,0,7,0
Dockerfile,.devcontainer/Dockerfile,Dockerfile,67,49,11,7,23
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/NetworkingV1beta1Api.java,NetworkingV1beta1Api.java,5758,2607,2816,335,282
Markdown,kubernetes/docs/V1ValidatingWebhook.md,V1ValidatingWebhook.md,22,15,0,7,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1Endpoints.java,V1Endpoints.java,208,123,55,30,13
Markdown,kubernetes/docs/V2beta1ExternalMetricStatus.md,V2beta1ExternalMetricStatus.md,16,9,0,7,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1ContainerState.java,V1ContainerState.java,148,91,34,23,10
Markdown,kubernetes/docs/V1beta1MutatingWebhookConfigurationList.md,V1beta1MutatingWebhookConfigurationList.md,20,11,0,9,0
Markdown,.devcontainer/library-scripts/README.md,README.md,5,3,0,2,0
