Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,android/guava-testlib/src/com/google/common/collect/testing/QueueTestSuiteBuilder.java,QueueTestSuiteBuilder.java,67,34,26,7,1
Java,android/guava-tests/test/com/google/common/graph/ElementOrderTest.java,ElementOrderTest.java,255,178,22,55,0
Java,guava/src/com/google/common/base/PatternCompiler.java,PatternCompiler.java,38,7,27,4,0
Java,android/guava-tests/test/com/google/common/io/MultiReaderTest.java,MultiReaderTest.java,108,79,16,13,2
Java,android/guava-tests/test/com/google/common/io/CharSourceTester.java,CharSourceTester.java,225,164,22,39,13
Java,android/guava-tests/test/com/google/common/io/TestInputStream.java,TestInputStream.java,94,63,16,15,1
Java,android/guava-tests/test/com/google/common/io/FilesSimplifyPathTest.java,FilesSimplifyPathTest.java,305,197,64,44,1
Java,guava/src/com/google/common/primitives/UnsignedLong.java,UnsignedLong.java,263,116,119,28,6
Java,android/guava-tests/test/com/google/common/primitives/SignedBytesTest.java,SignedBytesTest.java,190,147,21,22,9
Java,android/guava-testlib/src/com/google/common/collect/testing/SafeTreeSet.java,SafeTreeSet.java,255,189,22,44,4
Java,android/guava/src/com/google/common/base/Supplier.java,Supplier.java,57,8,46,3,0
Java,android/guava/src/com/google/common/base/Strings.java,Strings.java,316,148,144,24,33
Java,android/guava/src/com/google/common/base/JdkPattern.java,JdkPattern.java,90,59,14,17,0
Java,android/guava/src/com/google/common/base/Predicate.java,Predicate.java,79,11,64,4,0
Java,android/guava/src/com/google/common/base/CaseFormat.java,CaseFormat.java,214,147,38,29,21
Java,android/guava/src/com/google/common/base/PatternCompiler.java,PatternCompiler.java,38,7,27,4,0
Java,android/guava/src/com/google/common/base/Utf8.java,Utf8.java,201,109,77,15,41
Java,android/guava/src/com/google/common/base/FinalizableReferenceQueue.java,FinalizableReferenceQueue.java,354,157,169,28,13
Java,android/guava/src/com/google/common/base/MoreObjects.java,MoreObjects.java,390,145,214,31,15
Java,android/guava-testlib/src/com/google/common/testing/Platform.java,Platform.java,51,25,21,5,0
Java,android/guava-tests/test/com/google/common/io/ByteSourceTester.java,ByteSourceTester.java,249,185,30,34,11
Java,android/guava-testlib/src/com/google/common/collect/testing/AnEnum.java,AnEnum.java,34,11,20,3,0
Java,android/guava/src/com/google/common/base/Converter.java,Converter.java,525,254,206,65,12
Java,android/guava-testlib/src/com/google/common/testing/ClassSanityTester.java,ClassSanityTester.java,840,557,235,48,77
Java,guava/src/com/google/common/base/Platform.java,Platform.java,119,80,19,20,5
Java,android/guava-testlib/src/com/google/common/collect/testing/AbstractCollectionTester.java,AbstractCollectionTester.java,79,37,32,10,0
Java,android/guava-testlib/src/com/google/common/collect/testing/TestContainerGenerator.java,TestContainerGenerator.java,60,12,42,6,0
Java,android/guava/src/com/google/common/base/Throwables.java,Throwables.java,545,225,286,34,24
Java,android/guava-testlib/src/com/google/common/testing/FakeTicker.java,FakeTicker.java,75,32,34,9,0
Java,android/guava-tests/test/com/google/common/primitives/CharsTest.java,CharsTest.java,459,380,25,54,10
Java,android/guava/src/com/google/common/base/Platform.java,Platform.java,104,62,24,18,4
Java,android/guava-tests/test/com/google/common/io/BaseEncodingTest.java,BaseEncodingTest.java,543,436,51,56,10
Java,android/guava-tests/test/com/google/common/io/CharSequenceReaderTest.java,CharSequenceReaderTest.java,262,189,34,39,10
Java,android/guava-tests/test/com/google/common/io/LineBufferTest.java,LineBufferTest.java,143,109,21,13,6
Java,android/guava-testlib/src/com/google/common/testing/EqualsTester.java,EqualsTester.java,145,63,71,11,4
Java,android/guava-testlib/src/com/google/common/collect/testing/TestCollectionGenerator.java,TestCollectionGenerator.java,28,5,20,3,0
Java,android/guava-testlib/src/com/google/common/collect/testing/TestStringCollectionGenerator.java,TestStringCollectionGenerator.java,58,30,21,7,1
Java,android/guava-testlib/src/com/google/common/collect/testing/TestStringSortedMapGenerator.java,TestStringSortedMapGenerator.java,66,36,20,10,0
Java,android/guava-testlib/src/com/google/common/collect/testing/DerivedCollectionGenerators.java,DerivedCollectionGenerators.java,555,415,52,88,51
Java,android/guava-testlib/src/com/google/common/collect/testing/SetTestSuiteBuilder.java,SetTestSuiteBuilder.java,120,82,23,15,1
Java,android/guava-testlib/src/com/google/common/collect/testing/OneSizeTestContainerGenerator.java,OneSizeTestContainerGenerator.java,41,11,25,5,0
Java,android/guava-testlib/src/com/google/common/collect/testing/TestSubjectGenerator.java,TestSubjectGenerator.java,31,6,22,3,0
Java,android/guava-tests/test/com/google/common/primitives/UnsignedLongsTest.java,UnsignedLongsTest.java,360,283,33,44,5
Java,android/guava-testlib/src/com/google/common/collect/testing/TestIteratorGenerator.java,TestIteratorGenerator.java,31,7,21,3,0
Java,android/guava-testlib/src/com/google/common/collect/testing/PerCollectionSizeTestSuiteBuilder.java,PerCollectionSizeTestSuiteBuilder.java,134,85,32,17,3
Java,android/guava-testlib/src/com/google/common/collect/testing/SortedSetTestSuiteBuilder.java,SortedSetTestSuiteBuilder.java,105,67,26,12,2
Java,android/guava-testlib/src/com/google/common/collect/testing/AbstractContainerTester.java,AbstractContainerTester.java,258,124,102,32,2
Java,android/guava-testlib/src/com/google/common/collect/testing/Helpers.java,Helpers.java,525,375,82,68,47
Java,android/guava-tests/test/com/google/common/primitives/FloatsTest.java,FloatsTest.java,649,543,32,74,26
Java,guava/src/com/google/common/base/Equivalence.java,Equivalence.java,378,151,184,43,16
Java,android/guava-testlib/src/com/google/common/collect/testing/TestsForListsInJavaUtil.java,TestsForListsInJavaUtil.java,338,287,22,29,0
Java,android/guava-testlib/src/com/google/common/collect/testing/IteratorTester.java,IteratorTester.java,76,18,54,4,0
Java,android/guava-tests/test/com/google/common/primitives/LongArrayAsListTest.java,LongArrayAsListTest.java,161,115,27,19,3
Java,android/guava-testlib/src/com/google/common/escape/testing/package-info.java,package-info.java,26,3,21,2,0
Java,android/guava-tests/test/com/google/common/io/LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest.java,152,107,24,21,1
Java,android/guava/src/com/google/common/base/Present.java,Present.java,99,68,14,17,1
Java,guava/src/com/google/common/base/Present.java,Present.java,99,68,14,17,1
Java,android/guava/src/com/google/common/base/Equivalence.java,Equivalence.java,369,146,181,42,16
Java,android/guava/src/com/google/common/base/VerifyException.java,VerifyException.java,56,16,34,6,0
Java,guava/src/com/google/common/base/VerifyException.java,VerifyException.java,56,16,34,6,0
Java,android/guava-testlib/src/com/google/common/testing/TearDownStack.java,TearDownStack.java,87,53,24,10,5
Java,android/guava-tests/test/com/google/common/io/MultiInputStreamTest.java,MultiInputStreamTest.java,144,108,24,12,5
Java,android/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,AbstractPackageSanityTests.java,443,232,185,26,24
