Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,src/test/java/com/alibaba/json/bvt/ListFieldTest.java,ListFieldTest.java,45,31,0,14,0
Java,src/test/java/com/alibaba/json/bvt/TabCharTest.java,TabCharTest.java,23,17,0,6,0
Java,src/test/java/com/alibaba/json/bvtVO/vip_com/TxnListItsm.java,TxnListItsm.java,25,18,0,7,0
Java,src/test/java/com/alibaba/json/bvt/SqlTimestampTest.java,SqlTimestampTest.java,202,172,7,23,1
Java,src/test/java/com/alibaba/json/demo/hibernate/data/OrderDetailId.java,OrderDetailId.java,63,45,0,18,14
Java,src/test/java/com/alibaba/json/test/SymbolTableDupTest.java,SymbolTableDupTest.java,108,83,4,21,17
Java,src/test/java/com/alibaba/json/bvtVO/wuqi/InstanceSchema.java,InstanceSchema.java,150,114,3,33,0
Java,src/test/java/data/media/writeAsArray/ImageSerializer.java,ImageSerializer.java,31,22,0,9,0
Java,src/test/java/com/alibaba/json/bvtVO/basic/LongPrimitiveEntity.java,LongPrimitiveEntity.java,13,9,0,4,0
JSON,src/test/resources/json/string_array_10000.json,string_array_10000.json,1,1,0,0,0
Java,src/main/java/com/alibaba/fastjson/JSONStreamAware.java,JSONStreamAware.java,31,5,23,3,0
Java,src/main/java/com/alibaba/fastjson/JSONAware.java,JSONAware.java,29,4,23,2,0
Java,src/main/java/com/alibaba/fastjson/JSONPObject.java,JSONPObject.java,70,54,0,16,6
Java,src/main/java/com/alibaba/fastjson/JSONStreamContext.java,JSONStreamContext.java,19,14,0,5,0
Java,src/main/java/com/alibaba/fastjson/JSONValidator.java,JSONValidator.java,603,566,0,37,47
Java,src/test/java/com/alibaba/json/bvt/CircularReferenceTest.java,CircularReferenceTest.java,29,22,0,7,0
Java,src/test/java/com/alibaba/json/bvt/JSONExceptionTest.java,JSONExceptionTest.java,30,11,15,4,0
Java,src/main/java/com/alibaba/fastjson/JSON.java,JSON.java,1390,942,227,221,181
Java,src/main/java/com/alibaba/fastjson/JSONPatch.java,JSONPatch.java,91,81,0,10,15
Java,src/main/java/com/alibaba/fastjson/JSONReader.java,JSONReader.java,335,285,1,49,47
JSON,src/test/resources/json/int_array_200.json,int_array_200.json,202,202,0,0,0
Java,src/main/java/com/alibaba/fastjson/JSONObject.java,JSONObject.java,628,478,21,129,119
Java,src/main/java/com/alibaba/fastjson/JSONWriter.java,JSONWriter.java,204,170,0,34,18
Java,src/main/java/com/alibaba/fastjson/JSONPathException.java,JSONPathException.java,13,10,0,3,0
Java,src/main/java/com/alibaba/fastjson/TypeReference.java,TypeReference.java,141,84,34,23,15
JSON,src/test/resources/json/int_array_1000.json,int_array_1000.json,1002,1002,0,0,0
Java,src/main/java/com/alibaba/fastjson/PropertyNamingStrategy.java,PropertyNamingStrategy.java,72,65,3,4,15
Java,src/test/java/com/alibaba/json/bvt/StringBufferFieldTest.java,StringBufferFieldTest.java,86,60,0,26,0
Java,src/test/java/com/alibaba/json/bvt/DoubleFieldTest_A.java,DoubleFieldTest_A.java,53,37,0,16,0
