Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Shell,docker-java/src/test/resources/buildTests/ADD/folder/folderA/testAddFolder.sh,testAddFolder.sh,3,1,1,1,0
Shell,docker-java/src/test/resources/attachContainerTestDockerfile/echo.sh,echo.sh,2,1,1,0,2
Dockerfile,docker-java/src/test/resources/buildTests/ADD/fileInSubfolder/Dockerfile,Dockerfile,10,5,1,4,1
Shell,docker-java/src/test/resources/buildTests/ADD/fileInSubfolder/files/testrun.sh,testrun.sh,3,1,1,1,0
Dockerfile,docker-java/src/test/resources/buildTests/ADD/file/Dockerfile,Dockerfile,9,5,1,3,1
Shell,docker-java/src/test/resources/buildTests/ADD/file/testrun.sh,testrun.sh,3,1,1,1,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/PullResponseJSONSamples.java,PullResponseJSONSamples.java,37,13,20,4,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/ContainerTest.java,ContainerTest.java,43,29,3,11,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/VolumesRWTest.java,VolumesRWTest.java,35,27,0,8,0
Plain Text,docker-java/src/test/resources/buildTests/ENV/subst-file-abc123.txt,subst-file-abc123.txt,1,1,0,0,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/RestartPolicyParsingTest.java,RestartPolicyParsingTest.java,55,41,0,14,0
Dockerfile,docker-java/src/test/resources/buildTests/labels/Dockerfile,Dockerfile,3,2,0,1,0
Dockerfile,docker-java/src/test/resources/buildTests/dockerfileNotInBaseDirectory/dockerfileFolder/Dockerfile,Dockerfile,8,5,0,3,1
Dockerfile,docker-java/src/test/resources/buildTests/ONBUILD/child/Dockerfile,Dockerfile,1,1,0,0,0
Dockerfile,docker-java/src/test/resources/buildTests/ADD/files/Dockerfile,Dockerfile,5,2,1,2,0
Shell,docker-java/src/test/resources/buildTests/ONBUILD/child/testrun.sh,testrun.sh,3,1,1,1,0
Dockerfile,docker-java/src/test/resources/buildTests/dockerignore/ValidDockerignorePattern/Dockerfile,Dockerfile,11,6,1,4,1
Docker ignore,docker-java/src/test/resources/buildTests/dockerignore/ValidDockerignorePattern/.dockerignore,.dockerignore,1,1,0,0,0
Shell,docker-java/src/test/resources/buildTests/dockerignore/ValidDockerignorePattern/testrun.sh,testrun.sh,3,1,1,1,0
Markdown,docker-java/src/test/resources/buildTests/dockerignore/EffectiveDockerignorePatterns/README-secret.md,README-secret.md,1,1,0,0,0
Dockerfile,docker-java/src/test/resources/buildTests/dockerignore/EffectiveDockerignorePatterns/Dockerfile,Dockerfile,3,2,0,1,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/EventsTest.java,EventsTest.java,63,49,3,11,0
Dockerfile,docker-java/src/test/resources/buildTests/ENV/Dockerfile,Dockerfile,13,8,1,4,1
Markdown,docker-java/src/test/resources/buildTests/dockerignore/EffectiveDockerignorePatterns/README.md,README.md,0,0,0,0,0
Plain Text,docker-java/src/test/resources/buildTests/ENV/subst-file-2-abc123.txt,subst-file-2-abc123.txt,1,1,0,0,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/BindPropagationTest.java,BindPropagationTest.java,24,17,0,7,0
Shell,docker-java/src/test/resources/buildTests/ENV/testrun.sh,testrun.sh,27,18,1,8,2
Docker ignore,docker-java/src/test/resources/buildTests/dockerignore/EffectiveDockerignorePatterns/.dockerignore,.dockerignore,3,3,0,0,0
Dockerfile,docker-java/src/test/resources/buildTests/dockerignore/DockerfileIgnored/Dockerfile,Dockerfile,10,5,1,4,1
Docker ignore,docker-java/src/test/resources/buildTests/dockerignore/DockerfileIgnored/.dockerignore,.dockerignore,2,2,0,0,0
Dockerfile,docker-java/src/test/resources/buildTests/dockerignore/IgnoreAllBut/Dockerfile,Dockerfile,1,1,0,0,0
Dockerfile,docker-java/src/test/resources/buildTests/dockerignore/InvalidDockerignorePattern/Dockerfile,Dockerfile,10,5,1,4,1
Java,docker-java-core/src/main/java/com/github/dockerjava/core/DockerClientConfigAware.java,DockerClientConfigAware.java,6,4,0,2,0
Dockerfile,docker-java/src/test/resources/buildTests/dockerignore/NestedDirsDockerignore/Dockerfile,Dockerfile,3,2,0,1,0
