Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,src/main/java/org/junit/runner/manipulation/Filter.java,Filter.java,122,68,40,14,9
Java,src/main/java/org/junit/experimental/max/MaxHistory.java,MaxHistory.java,178,127,28,23,8
Java,src/main/java/org/junit/internal/MethodSorter.java,MethodSorter.java,72,42,20,10,8
Java,src/test/java/org/junit/tests/description/AllDescriptionTests.java,AllDescriptionTests.java,15,13,0,2,0
Java,src/main/java/org/junit/experimental/categories/ExcludeCategories.java,ExcludeCategories.java,52,24,22,6,0
Java,src/main/java/org/junit/runners/model/RunnerScheduler.java,RunnerScheduler.java,23,5,16,2,0
Java,src/test/java/org/junit/tests/description/SuiteDescriptionTest.java,SuiteDescriptionTest.java,38,31,0,7,1
Java,src/main/java/org/junit/runners/model/TestTimedOutException.java,TestTimedOutException.java,44,19,18,7,0
Java,src/test/java/org/junit/tests/description/AnnotatedDescriptionTest.java,AnnotatedDescriptionTest.java,96,78,0,18,2
Java,src/main/java/org/junit/runners/model/MemberValueConsumer.java,MemberValueConsumer.java,18,4,13,1,0
Java,src/main/java/org/junit/runners/model/NoGenericTypeParametersValidator.java,NoGenericTypeParametersValidator.java,58,50,0,8,11
Java,src/main/java/org/junit/experimental/theories/PotentialAssignment.java,PotentialAssignment.java,52,41,0,11,3
Java,src/test/java/org/junit/tests/description/TestDescriptionTest.java,TestDescriptionTest.java,24,19,0,5,0
Java,src/main/java/org/junit/internal/ComparisonCriteria.java,ComparisonCriteria.java,132,94,22,16,24
Java,src/main/java/org/junit/runners/model/MultipleFailureException.java,MultipleFailureException.java,104,66,26,12,10
Java,src/main/java/org/junit/internal/Classes.java,Classes.java,44,14,25,5,1
Java,src/main/java/org/junit/experimental/categories/Categories.java,Categories.java,375,220,111,44,41
Java,src/test/java/org/junit/tests/junit3compatibility/AllJUnit3CompatibilityTests.java,AllJUnit3CompatibilityTests.java,21,19,0,2,0
Java,src/test/java/org/junit/tests/listening/RunnerTest.java,RunnerTest.java,75,62,0,13,0
Java,src/test/java/org/junit/rules/AllRulesTests.java,AllRulesTests.java,31,29,0,2,0
Java,src/test/java/org/junit/tests/listening/TestListenerTest.java,TestListenerTest.java,65,54,0,11,0
Java,src/test/java/org/junit/tests/assertion/MultipleFailureExceptionTest.java,MultipleFailureExceptionTest.java,118,98,5,15,0
Java,src/test/java/org/junit/tests/listening/ListenerTest.java,ListenerTest.java,38,33,0,5,0
Java,src/test/java/org/junit/rules/ExternalResourceRuleTest.java,ExternalResourceRuleTest.java,168,149,2,17,1
Java,src/main/java/org/junit/rules/RuleChain.java,RuleChain.java,113,33,71,9,2
Java,src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder.java,ExpectedExceptionMatcherBuilder.java,46,32,3,11,2
Java,src/main/java/org/junit/rules/ErrorCollector.java,ErrorCollector.java,120,60,49,11,4
Java,src/test/java/org/junit/tests/manipulation/ReverseAlphanumericSorter.java,ReverseAlphanumericSorter.java,16,9,3,4,0
Java,src/test/java/org/junit/tests/manipulation/OrderWithTest.java,OrderWithTest.java,268,214,0,54,0
Java,src/main/java/org/junit/experimental/theories/ParameterSupplier.java,ParameterSupplier.java,43,5,36,2,0
Java,src/main/java/org/junit/runners/model/FrameworkMethod.java,FrameworkMethod.java,216,123,68,25,19
Java,src/main/java/org/junit/runners/model/FrameworkField.java,FrameworkField.java,100,61,23,16,3
Java,src/test/java/org/junit/tests/manipulation/FilterTest.java,FilterTest.java,50,41,0,9,0
Java,src/main/java/org/junit/rules/Timeout.java,Timeout.java,233,85,126,22,0
Java,src/main/java/org/junit/internal/JUnitSystem.java,JUnitSystem.java,14,7,3,4,0
Java,src/main/java/org/junit/rules/TestWatchman.java,TestWatchman.java,91,35,49,7,0
Java,src/test/java/org/junit/tests/listening/UserStopTest.java,UserStopTest.java,33,27,0,6,0
Java,src/main/java/org/junit/experimental/theories/Theories.java,Theories.java,310,218,53,39,40
Java,src/main/java/org/junit/runners/model/InitializationError.java,InitializationError.java,47,19,21,7,0
Java,src/main/java/org/junit/internal/TextListener.java,TextListener.java,101,76,7,18,8
Java,src/test/java/org/junit/tests/manipulation/ReverseAlphanumericOrdering.java,ReverseAlphanumericOrdering.java,20,12,3,5,0
Java,src/main/java/org/junit/experimental/theories/DataPoints.java,DataPoints.java,64,12,48,4,0
Java,src/test/java/org/junit/tests/junit3compatibility/AllTestsTest.java,AllTestsTest.java,87,73,0,14,0
Java,src/main/java/org/junit/internal/RealSystem.java,RealSystem.java,19,11,3,5,0
Java,src/main/java/org/junit/runners/model/InvalidTestClassError.java,InvalidTestClassError.java,39,23,10,6,1
Java,src/main/java/org/junit/runners/model/RunnerBuilder.java,RunnerBuilder.java,132,66,54,12,8
Java,src/test/java/org/junit/rules/ClassRulesTest.java,ClassRulesTest.java,366,295,6,65,0
