Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
XML,helloworlds/3.8-json/gson/pom.xml,pom.xml,32,30,0,2,0
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaConcurrentHashMultiset.java,GuavaConcurrentHashMultiset.java,33,18,8,7,0
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaBiMap.java,GuavaBiMap.java,39,23,8,8,1
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaCollectionCompare.java,GuavaCollectionCompare.java,140,107,16,17,0
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaCollectionSearch.java,GuavaCollectionSearch.java,189,131,27,31,1
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaCreateCollection.java,GuavaCreateCollection.java,180,117,29,34,0
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaArrayListMultimap.java,GuavaArrayListMultimap.java,43,25,10,8,1
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaTreeMultimap.java,GuavaTreeMultimap.java,43,25,10,8,1
XML,helloworlds/3.8-json/logansquare/pom.xml,pom.xml,38,37,0,1,0
Java,helloworlds/3.8-json/logansquare/src/main/java/logansquare/LoganSquarenParserHelloWorld.java,LoganSquarenParserHelloWorld.java,28,15,7,6,0
Java,helloworlds/3.8-json/logansquare/src/main/java/logansquare/Place.java,Place.java,13,8,3,2,0
Java,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/src/main/java/streamapi/BuildTests.java,BuildTests.java,116,70,23,23,0
Java,helloworlds/3.8-json/logansquare/src/main/java/logansquare/Human.java,Human.java,22,14,3,5,0
Java,helloworlds/3.8-json/json_schema_validator/src/main/java/json_schema_validator/JsonSchemaValidatorHelloWorld.java,JsonSchemaValidatorHelloWorld.java,40,26,3,11,0
Java,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/src/main/java/streamapi/ReduceTests.java,ReduceTests.java,153,112,17,24,21
Java,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/src/main/java/streamapi/CollectAndToArrayTests.java,CollectAndToArrayTests.java,90,51,20,19,4
Java,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/src/main/java/streamapi/LimitAndSkipTests.java,LimitAndSkipTests.java,36,21,9,6,0
JSON,helloworlds/3.8-json/json_schema_validator/src/main/resources/fstab-good.json,fstab-good.json,20,20,0,0,0
XML,helloworlds/3.8-json/json_schema_validator/pom.xml,pom.xml,28,27,0,1,0
JSON,helloworlds/3.8-json/json_schema_validator/src/main/resources/fstab-bad2.json,fstab-bad2.json,19,19,0,0,0
JSON,helloworlds/3.8-json/json_schema_validator/src/main/resources/fstab.json,fstab.json,48,48,0,0,0
JSON,helloworlds/3.8-json/json_schema_validator/src/main/resources/fstab-bad.json,fstab-bad.json,15,15,0,0,0
Java,helloworlds/1.6-usefull-libraries/collections/gs-eclipse/src/GsFastListMultimapTest.java,GsFastListMultimapTest.java,44,25,10,9,1
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaLinkedHashMultimap.java,GuavaLinkedHashMultimap.java,43,25,10,8,1
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaTreeMultiset.java,GuavaTreeMultiset.java,33,18,8,7,0
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaHashMultiMap.java,GuavaHashMultiMap.java,43,25,10,8,1
XML,helloworlds/3.8-json/json_java/pom.xml,pom.xml,18,17,0,1,0
Java,helloworlds/3.8-json/genson/src/main/java/genson/GensonHelloWorld.java,GensonHelloWorld.java,84,56,7,21,0
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaEnumBiMap.java,GuavaEnumBiMap.java,44,29,8,7,1
Java,helloworlds/3.8-json/minimal-json/src/main/java/minimal_json/JsonMinimalHelloWorld.java,JsonMinimalHelloWorld.java,32,21,5,6,0
Java,helloworlds/1.6-usefull-libraries/collections/gs-eclipse/src/GsHashBiMapTest.java,GsHashBiMapTest.java,38,23,8,7,1
Java,helloworlds/3.8-json/gson/src/main/java/gson/GsonHelloWorld.java,GsonHelloWorld.java,67,45,7,15,0
XML,helloworlds/3.8-json/json_path/pom.xml,pom.xml,18,17,0,1,0
XML,helloworlds/2.8-machine-learning/pom.xml,pom.xml,30,27,0,3,0
Java,helloworlds/3.8-json/gson/src/main/java/gson/advanced/StreamingAPI.java,StreamingAPI.java,64,48,11,5,9
Java,helloworlds/3.8-json/gson/src/main/java/gson/advanced/TreeModel.java,TreeModel.java,53,34,12,7,0
Java,helloworlds/3.8-json/json_path/src/main/java/json_path/JsonPathHelloWorld.java,JsonPathHelloWorld.java,71,58,4,9,0
