Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,webmagic-core/src/test/java/us/codecraft/webmagic/SpiderTest.java,SpiderTest.java,93,74,3,16,3
Java,webmagic-core/src/test/java/us/codecraft/webmagic/utils/NumberUtilsTest.java,NumberUtilsTest.java,16,13,0,3,0
Java,webmagic-core/src/test/java/us/codecraft/webmagic/utils/UrlUtilsTest.java,UrlUtilsTest.java,47,30,5,12,0
HTML,webmagic-core/src/main/java/us/codecraft/webmagic/package.html,package.html,7,7,0,0,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/Spider.java,Spider.java,762,467,206,89,87
Java,webmagic-extension/src/test/java/us/codecraft/webmagic/model/ModelPageProcessorTest.java,ModelPageProcessorTest.java,72,51,4,17,0
Java,webmagic-samples/src/main/java/us/codecraft/webmagic/model/samples/GithubRepo.java,GithubRepo.java,82,60,3,19,0
XML,webmagic-core/pom.xml,pom.xml,86,69,0,17,0
Java,webmagic-samples/src/main/java/us/codecraft/webmagic/model/samples/QQMeishi.java,QQMeishi.java,26,17,3,6,0
Markdown,webmagic-core/README.md,README.md,3,3,0,0,0
Java,webmagic-samples/src/test/java/us/codecraft/webmagic/SpiderTest.java,SpiderTest.java,134,33,86,15,0
Java,webmagic-core/src/test/java/us/codecraft/webmagic/downloader/HttpClientDownloaderTest.java,HttpClientDownloaderTest.java,326,299,4,23,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/Task.java,Task.java,27,5,18,4,0
Java,webmagic-extension/src/test/java/us/codecraft/webmagic/model/PageModelExtractorTest.java,PageModelExtractorTest.java,145,99,5,41,0
Java,webmagic-samples/src/main/java/us/codecraft/webmagic/model/samples/Kr36NewsModel.java,Kr36NewsModel.java,57,42,4,11,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/ResultItems.java,ResultItems.java,81,45,22,14,2
Java,webmagic-core/src/main/java/us/codecraft/webmagic/SpiderListener.java,SpiderListener.java,14,5,6,3,0
Java,webmagic-core/src/test/java/us/codecraft/webmagic/scheduler/PrioritySchedulerTest.java,PrioritySchedulerTest.java,75,56,3,16,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/Request.java,Request.java,204,126,36,42,17
Java,webmagic-core/src/test/java/us/codecraft/webmagic/example/GithubRepoPageProcessorTest.java,GithubRepoPageProcessorTest.java,30,21,5,4,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/Site.java,Site.java,402,191,154,57,41
Java,webmagic-core/src/main/java/us/codecraft/webmagic/thread/CountableThreadPool.java,CountableThreadPool.java,97,68,10,19,2
Java,webmagic-core/src/test/java/us/codecraft/webmagic/scheduler/DuplicateRemovedSchedulerTest.java,DuplicateRemovedSchedulerTest.java,50,39,5,6,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/utils/NumberUtils.java,NumberUtils.java,17,12,3,2,5
Java,webmagic-extension/src/main/java/us/codecraft/webmagic/pipeline/MultiPagePipeline.java,MultiPagePipeline.java,96,72,15,9,14
Java,webmagic-core/src/main/java/us/codecraft/webmagic/model/HttpRequestBody.java,HttpRequestBody.java,102,74,4,24,1
Java,webmagic-core/src/main/java/us/codecraft/webmagic/utils/WMCollections.java,WMCollections.java,30,21,5,4,2
Java,webmagic-core/src/main/java/us/codecraft/webmagic/utils/UrlUtils.java,UrlUtils.java,129,89,24,16,9
Java,webmagic-core/src/main/java/us/codecraft/webmagic/downloader/HttpUriRequestConverter.java,HttpUriRequestConverter.java,117,98,8,11,34
XML,webmagic-selenium/pom.xml,pom.xml,45,41,0,4,0
Java,webmagic-extension/src/main/java/us/codecraft/webmagic/pipeline/JsonFilePageModelPipeline.java,JsonFilePageModelPipeline.java,56,38,11,7,2
Java,webmagic-extension/src/main/java/us/codecraft/webmagic/pipeline/CollectorPageModelPipeline.java,CollectorPageModelPipeline.java,23,14,3,6,0
Java,webmagic-core/src/test/java/us/codecraft/webmagic/downloader/SSLCompatibilityTest.java,SSLCompatibilityTest.java,26,17,5,4,0
Java,webmagic-extension/src/main/java/us/codecraft/webmagic/pipeline/FilePageModelPipeline.java,FilePageModelPipeline.java,55,37,11,7,2
Java,webmagic-extension/src/main/java/us/codecraft/webmagic/pipeline/PageModelPipeline.java,PageModelPipeline.java,15,5,6,4,0
Java,webmagic-core/src/test/java/us/codecraft/webmagic/downloader/MockGithubDownloader.java,MockGithubDownloader.java,34,26,3,5,0
Java,webmagic-core/src/test/java/us/codecraft/webmagic/downloader/HttpUriRequestConverterTest.java,HttpUriRequestConverterTest.java,25,15,5,5,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/processor/SimplePageProcessor.java,SimplePageProcessor.java,44,24,11,9,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/downloader/CustomRedirectStrategy.java,CustomRedirectStrategy.java,44,34,6,4,2
Java,webmagic-core/src/main/java/us/codecraft/webmagic/scheduler/DuplicateRemovedScheduler.java,DuplicateRemovedScheduler.java,52,35,6,11,4
Java,webmagic-core/src/main/java/us/codecraft/webmagic/downloader/HttpClientDownloader.java,HttpClientDownloader.java,138,114,7,17,25
Java,webmagic-core/src/main/java/us/codecraft/webmagic/scheduler/PriorityScheduler.java,PriorityScheduler.java,71,54,6,11,9
HTML,webmagic-core/src/main/java/us/codecraft/webmagic/processor/package.html,package.html,5,5,0,0,0
