Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/FlickrExample.java,FlickrExample.java,71,55,4,12,0
Java,scribejava-httpclient-apache/src/main/java/com/github/scribejava/httpclient/apache/ApacheHttpClientConfig.java,ApacheHttpClientConfig.java,26,19,0,7,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/oauth/OAuth20ServiceUnit.java,OAuth20ServiceUnit.java,72,59,0,13,3
Java,scribejava-httpclient-apache/src/main/java/com/github/scribejava/httpclient/apache/ApacheHttpFuture.java,ApacheHttpFuture.java,44,34,0,10,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/UcozExample.java,UcozExample.java,60,50,2,8,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/SalesforceExample.java,SalesforceExample.java,104,71,14,19,2
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/LinkedInExampleWithScopes.java,LinkedInExampleWithScopes.java,71,54,4,13,0
Java,scribejava-httpclient-apache/src/main/java/com/github/scribejava/httpclient/apache/ApacheHttpClient.java,ApacheHttpClient.java,126,107,0,19,9
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/Foursquare2Example.java,Foursquare2Example.java,67,54,3,10,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/VkontakteExample.java,VkontakteExample.java,78,66,3,9,1
XML,scribejava-httpclient-apache/pom.xml,pom.xml,54,50,0,4,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/model/OAuthRequest.java,OAuthRequest.java,584,277,239,68,17
Java,scribejava-core/src/main/java/com/github/scribejava/core/httpclient/multipart/ByteArrayBodyPartPayload.java,ByteArrayBodyPartPayload.java,50,37,0,13,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/oauth/CompletedFuture.java,CompletedFuture.java,37,29,0,8,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/builder/ServiceBuilderOAuth20.java,ServiceBuilderOAuth20.java,52,27,12,13,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/model/OAuthAsyncRequestCallback.java,OAuthAsyncRequestCallback.java,13,5,5,3,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/TwitterExample.java,TwitterExample.java,64,51,3,10,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/LinkedInExample.java,LinkedInExample.java,67,52,3,12,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/MisfitExample.java,MisfitExample.java,71,56,4,11,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/model/Token.java,Token.java,39,29,3,7,5
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/FitbitApi20Example.java,FitbitApi20Example.java,81,60,5,16,1
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/SinaWeiboExample.java,SinaWeiboExample.java,74,58,5,11,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/VkontakteExternalHttpExample.java,VkontakteExternalHttpExample.java,87,70,6,11,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/DropboxExample.java,DropboxExample.java,74,59,2,13,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/Google20ArmeriaExample.java,Google20ArmeriaExample.java,118,98,6,14,9
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/RenrenExample.java,RenrenExample.java,114,97,3,14,3
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/GitHubExample.java,GitHubExample.java,80,67,3,10,2
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/XingExample.java,XingExample.java,65,51,3,11,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/Box20Example.java,Box20Example.java,91,74,5,12,2
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/SinaWeibo2Example.java,SinaWeibo2Example.java,69,54,4,11,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/GeniusExample.java,GeniusExample.java,89,73,4,12,2
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/Px500Example.java,Px500Example.java,67,51,3,13,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/StackExchangeExample.java,StackExchangeExample.java,88,70,5,13,2
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/Google20WithPKCEExample.java,Google20WithPKCEExample.java,117,95,6,16,9
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/Kaixin20Example.java,Kaixin20Example.java,68,54,4,10,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/LiveExample.java,LiveExample.java,68,54,3,11,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/FacebookAsyncApacheExample.java,FacebookAsyncApacheExample.java,86,72,3,11,2
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/ImgurExample.java,ImgurExample.java,67,53,4,10,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/MicrosoftAzureActiveDirectory20Example.java,MicrosoftAzureActiveDirectory20Example.java,63,55,3,5,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/KeycloakExample.java,KeycloakExample.java,72,57,3,12,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/MicrosoftAzureActiveDirectoryExample.java,MicrosoftAzureActiveDirectoryExample.java,70,55,3,12,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/YahooExample.java,YahooExample.java,67,53,3,11,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/AutomaticExample.java,AutomaticExample.java,83,68,4,11,2
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/SalesforceNingAsyncExample.java,SalesforceNingAsyncExample.java,101,83,8,10,2
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/DiscordExample.java,DiscordExample.java,90,75,3,12,2
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/TutByExample.java,TutByExample.java,67,54,2,11,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/HHExample.java,HHExample.java,67,54,2,11,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/EtsyExample.java,EtsyExample.java,66,51,4,11,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/HiOrgServerExample.java,HiOrgServerExample.java,92,76,3,13,2
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/fitbit/FitBitJsonTokenExtractorTest.java,FitBitJsonTokenExtractorTest.java,37,30,0,7,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/TheThingsNetworkV1StagingExample.java,TheThingsNetworkV1StagingExample.java,97,76,5,16,5
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/Google20AsyncAHCExample.java,Google20AsyncAHCExample.java,126,106,6,14,9
