Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Kotlin,realm/realm-library/src/androidTest/kotlin/io/realm/entities/embedded/EmbeddedSimpleParent.kt,EmbeddedSimpleParent.kt,25,7,16,2,0
Java,realm/realm-annotations-processor/src/test/resources/some/test/InvalidResultsElementType.java,InvalidResultsElementType.java,31,11,15,5,0
Java,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/animation/AnimationActivity.java,AnimationActivity.java,76,47,18,11,0
Java,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/throttle/ThrottleSearchActivity.java,ThrottleSearchActivity.java,94,62,20,12,1
Java,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/model/TestObject.java,TestObject.java,43,20,15,8,0
Java,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/model/ProcessInfo.java,ProcessInfo.java,49,25,15,9,0
Java,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/model/PartialSyncModule.java,PartialSyncModule.java,26,8,15,3,0
Java,realm/realm-library/src/androidTest/java/io/realm/RealmInterprocessTest.java,RealmInterprocessTest.java,333,215,85,33,35
Java,realm/realm-library/src/syncIntegrationTest/java/io/realm/objectserver/model/PartialSyncObjectA.java,PartialSyncObjectA.java,40,18,15,7,0
Java,realm/realm-annotations-processor/src/test/resources/some/test/FieldNames.java,FieldNames.java,65,31,22,12,0
Java,realm/realm-annotations-processor/src/test/resources/some/test/AppModuleAllClasses.java,AppModuleAllClasses.java,29,9,15,5,0
Java,realm/realm-library/src/androidTest/java/io/realm/OrderedRealmCollectionSnapshotTests.java,OrderedRealmCollectionSnapshotTests.java,105,69,20,16,1
Java,realm/realm-annotations-processor/src/test/resources/some/test/AppModuleCustomClasses.java,AppModuleCustomClasses.java,29,9,15,5,0
Properties File,realm-transformer/gradle/wrapper/gradle-wrapper.properties,gradle-wrapper.properties,5,5,0,0,0
Java,realm/realm-annotations-processor/src/test/resources/some/test/EmbeddedClassParent.java,EmbeddedClassParent.java,34,13,18,3,0
Java,realm/realm-annotations-processor/src/test/resources/some/test/NullTypes.java,NullTypes.java,463,335,15,113,0
Gradle,library-benchmarks/build.gradle,build.gradle,75,65,1,9,0
Java,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/gotchas/GotchasActivity.java,GotchasActivity.java,160,89,53,18,0
Markdown,library-build-transformer/README.md,README.md,58,37,0,21,0
Shell,library-benchmarks/gradlew,gradlew,172,133,21,18,19
Shell,tools/update_gradle_wrapper.sh,update_gradle_wrapper.sh,25,12,6,7,1
Java,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/retrofit/GitHubUser.java,GitHubUser.java,30,9,18,3,0
Java,realm/realm-annotations-processor/src/test/resources/some/test/Empty.java,Empty.java,22,4,15,3,0
Java,realm/realm-annotations-processor/src/test/resources/some/test/ValueList.java,ValueList.java,35,17,15,3,0
Java,realm/realm-annotations-processor/src/test/resources/some/test/conflict/BacklinkSelfReference.java,BacklinkSelfReference.java,12,9,1,2,0
Java,realm/realm-library/src/androidTest/java/io/realm/RealmProxyMediatorTests.java,RealmProxyMediatorTests.java,109,76,16,17,4
Shell,tools/publish_release.sh,publish_release.sh,176,125,26,25,8
Gradle,library-build-transformer/settings.gradle,settings.gradle,1,1,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/LinkingObjectsQueryTests.java,LinkingObjectsQueryTests.java,680,443,175,62,27
Java,realm/realm-library/src/androidTest/java/io/realm/DynamicRealmTests.java,DynamicRealmTests.java,777,640,36,101,12
XML,library-benchmarks/src/main/AndroidManifest.xml,AndroidManifest.xml,7,5,0,2,0
Shell,tools/sync_test_server/stop_server.sh,stop_server.sh,5,3,1,1,0
Java,realm/realm-library/src/androidTest/java/io/realm/RxJavaTests.java,RxJavaTests.java,1146,968,47,131,85
Java,realm/realm-library/src/androidTest/java/io/realm/MutableRealmIntegerTests.java,MutableRealmIntegerTests.java,564,379,104,81,16
Java,realm/realm-library/src/androidTest/java/io/realm/LinkingObjectsManagedTests.java,LinkingObjectsManagedTests.java,754,565,83,106,3
Properties File,library-build-transformer/gradle/wrapper/gradle-wrapper.properties,gradle-wrapper.properties,5,5,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/OrderedCollectionChangeSetTests.java,OrderedCollectionChangeSetTests.java,584,473,47,64,51
Shell,library-build-transformer/gradlew,gradlew,172,133,21,18,19
Shell,tools/sync_test_server/setup_mongodb_realm.sh,setup_mongodb_realm.sh,93,50,27,16,4
Java,realm/realm-annotations-processor/src/test/resources/some/test/Simple.java,Simple.java,84,52,15,17,12
Kotlin,library-build-transformer/src/test/kotlin/io/realm/buildtransformer/DynamicClassLoader.kt,DynamicClassLoader.kt,34,11,19,4,0
Java,library-build-transformer/src/test/java/io/realm/internal/annotations/ObjectServer.java,ObjectServer.java,29,9,18,2,0
Java,realm/realm-annotations-processor/src/test/resources/some/test/CustomAccessor.java,CustomAccessor.java,10,7,0,3,0
Java,library-build-transformer/src/test/java/io/realm/internal/annotations/CustomAnnotation.java,CustomAnnotation.java,11,9,0,2,0
Kotlin,library-build-transformer/src/main/kotlin/io/realm/buildtransformer/RealmBuildTransformer.kt,RealmBuildTransformer.kt,161,115,26,20,14
XML,library-benchmarks/src/androidTest/AndroidManifest.xml,AndroidManifest.xml,10,8,0,2,0
Kotlin,library-build-transformer/src/main/kotlin/io/realm/buildtransformer/ext/FileExt.kt,FileExt.kt,45,15,24,6,0
Kotlin,library-build-transformer/src/main/kotlin/io/realm/buildtransformer/util/Stopwatch.kt,Stopwatch.kt,63,29,27,7,4
Properties File,library-benchmarks/gradle.properties,gradle.properties,2,2,0,0,0
Kotlin,library-build-transformer/src/test/kotlin/io/realm/buildtransformer/VisitorTests.kt,VisitorTests.kt,152,115,19,18,2
Java,library-build-transformer/src/test/java/io/realm/buildtransformer/testclasses/SuperClass.java,SuperClass.java,22,5,15,2,0
Java,library-build-transformer/src/test/java/io/realm/buildtransformer/testclasses/SimpleTestMethods.java,SimpleTestMethods.java,40,18,15,7,0
Batch,library-benchmarks/gradlew.bat,gradlew.bat,84,61,0,23,20
gitignore,library-build-transformer/.gitignore,.gitignore,1,1,0,0,0
Gradle,library-benchmarks/settings.gradle,settings.gradle,1,1,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/OrderedRealmCollectionIteratorTests.java,OrderedRealmCollectionIteratorTests.java,1004,809,61,134,61
Java,library-build-transformer/src/test/java/io/realm/buildtransformer/testclasses/SimpleTestFields.java,SimpleTestFields.java,28,9,15,4,0
Gradle,library-build-transformer/build.gradle,build.gradle,98,88,0,10,0
Properties File,library-build-transformer/gradle.properties,gradle.properties,1,1,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/RealmLinkTests.java,RealmLinkTests.java,585,443,18,124,3
Java,realm/realm-library/src/androidTest/java/io/realm/UnManagedOrderedRealmCollectionTests.java,UnManagedOrderedRealmCollectionTests.java,179,77,82,20,3
Batch,library-build-transformer/gradlew.bat,gradlew.bat,84,61,0,23,20
Java,library-build-transformer/src/test/java/io/realm/buildtransformer/testclasses/SubClass.java,SubClass.java,20,4,15,1,0
Java,library-build-transformer/src/test/java/io/realm/buildtransformer/testclasses/SimpleTestClass.java,SimpleTestClass.java,27,9,15,3,0
Java,library-build-transformer/src/test/java/io/realm/buildtransformer/testclasses/NestedTestClass.java,NestedTestClass.java,43,21,15,7,0
Java,realm/realm-library/src/androidTest/java/io/realm/IOSRealmTests.java,IOSRealmTests.java,228,183,20,25,11
Kotlin,library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmObjectReadBenchmarks.kt,RealmObjectReadBenchmarks.kt,83,55,15,13,0
Shell,tools/release.sh,release.sh,267,202,24,41,29
Kotlin,library-benchmarks/src/androidTest/java/io/realm/benchmarks/FrozenObjectsBenchmarks.kt,FrozenObjectsBenchmarks.kt,119,89,17,13,4
Kotlin,library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmAllocBenchmarks.kt,RealmAllocBenchmarks.kt,87,60,15,12,0
Java,realm/realm-library/src/androidTest/java/io/realm/RealmModelTests.java,RealmModelTests.java,395,302,33,60,10
Properties File,library-benchmarks/gradle/wrapper/gradle-wrapper.properties,gradle-wrapper.properties,5,5,0,0,0
Kotlin,library-benchmarks/src/androidTest/java/io/realm/benchmarks/CopyToRealmBenchmarks.kt,CopyToRealmBenchmarks.kt,114,84,16,14,2
Kotlin,library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmResultsBenchmarks.kt,RealmResultsBenchmarks.kt,116,85,15,16,2
Dockerfile,tools/sync_test_server/Dockerfile,Dockerfile,33,18,9,6,3
Kotlin,library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmBenchmarks.kt,RealmBenchmarks.kt,78,54,15,9,0
Java,realm/realm-library/src/androidTest/java/io/realm/RunTestInLooperThreadLifeCycleTest.java,RunTestInLooperThreadLifeCycleTest.java,114,72,26,16,0
Shell,tools/unroll_stacktrace.sh,unroll_stacktrace.sh,90,61,16,13,6
Shell,tools/analyze_realm_metrics.sh,analyze_realm_metrics.sh,35,18,10,7,0
Java,realm/realm-library/src/androidTest/java/io/realm/RealmJsonNullPrimaryKeyTests.java,RealmJsonNullPrimaryKeyTests.java,150,105,25,20,8
Java,realm/realm-library/src/androidTest/java/io/realm/OrderedRealmCollectionTests.java,OrderedRealmCollectionTests.java,442,302,87,53,14
Java,realm/realm-library/src/androidTest/java/io/realm/RealmPrimaryKeyTests.java,RealmPrimaryKeyTests.java,141,98,25,18,4
Kotlin,library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmObjectWriteBenchmarks.kt,RealmObjectWriteBenchmarks.kt,90,62,15,13,0
Kotlin,library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmInsertBenchmark.kt,RealmInsertBenchmark.kt,104,73,15,16,2
Java,realm/realm-library/src/androidTest/java/io/realm/QueryTests.java,QueryTests.java,185,133,16,36,2
Kotlin,library-benchmarks/src/androidTest/java/io/realm/benchmarks/RealmQueryBenchmarks.kt,RealmQueryBenchmarks.kt,91,63,15,13,2
Kotlin,library-benchmarks/src/androidTest/java/io/realm/benchmarks/CopyToRealmOrUpdateBenchmarks.kt,CopyToRealmOrUpdateBenchmarks.kt,138,105,16,17,2
Java,library-benchmarks/src/androidTest/java/io/realm/benchmarks/entities/AllTypesPrimaryKey.java,AllTypesPrimaryKey.java,208,148,15,45,0
JavaScript,tools/sync_test_server/mongodb-realm-command-server.js,mongodb-realm-command-server.js,87,68,10,9,10
Java,library-benchmarks/src/androidTest/java/io/realm/benchmarks/entities/AllTypes.java,AllTypes.java,125,84,15,26,0
Shell,tools/sync_test_server/start_server.sh,start_server.sh,46,23,14,9,8
Java,realm/realm-library/src/androidTest/java/io/realm/BulkInsertTests.java,BulkInsertTests.java,999,793,51,155,2
Java,realm/realm-library/src/androidTest/java/io/realm/LinkingObjectsUnmanagedTests.java,LinkingObjectsUnmanagedTests.java,101,65,18,18,2
Java,realm/realm-library/src/androidTest/java/io/realm/RealmCollectionTests.java,RealmCollectionTests.java,326,217,63,46,11
Java,realm/realm-library/src/androidTest/java/io/realm/RealmMigrationTests.java,RealmMigrationTests.java,1458,1179,135,144,68
Java,realm/realm-library/src/androidTest/java/io/realm/ColumnInfoTests.java,ColumnInfoTests.java,163,121,19,23,2
Java,realm/realm-library/src/androidTest/java/io/realm/SortTest.java,SortTest.java,687,491,92,104,18
Java,realm/realm-library/src/androidTest/java/io/realm/RealmInMemoryTest.java,RealmInMemoryTest.java,296,197,51,48,6
Java,realm/realm-library/src/androidTest/java/io/realm/RealmNullPrimaryKeyTests.java,RealmNullPrimaryKeyTests.java,212,151,29,32,14
JSON,tools/sync_test_server/app_config/services/BackingDB/rules/test_data.mongo_data_alt.json,test_data.mongo_data_alt.json,16,16,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/DynamicRealmObjectTests.java,DynamicRealmObjectTests.java,1838,1636,57,145,58
Java,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueFromOtherConstructor.java,DefaultValueFromOtherConstructor.java,39,16,15,8,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/StringOnlyModule.java,StringOnlyModule.java,8,6,0,2,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/ConflictingFieldName.java,ConflictingFieldName.java,76,46,15,15,0
JSON,tools/sync_test_server/app_config/services/gcm/config.json,config.json,12,12,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/RealmListTests.java,RealmListTests.java,1153,938,46,169,13
Java,realm/realm-library/src/androidTest/java/io/realm/entities/RandomPrimaryKey.java,RandomPrimaryKey.java,54,26,15,13,0
JSON,tools/sync_test_server/app_config/graphql/config.json,config.json,3,3,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/MappedAllJavaTypes.java,MappedAllJavaTypes.java,80,54,15,11,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/HumanModule.java,HumanModule.java,23,5,15,3,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/NoPrimaryKeyNullTypes.java,NoPrimaryKeyNullTypes.java,309,213,27,69,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyWithNoPrimaryKeyObjectRelation.java,PrimaryKeyWithNoPrimaryKeyObjectRelation.java,60,32,15,13,0
JSON,tools/sync_test_server/app_config/secrets.json,secrets.json,3,3,0,0,0
JSON,tools/sync_test_server/app_config/stitch.json,stitch.json,18,18,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/MediatorTest.java,MediatorTest.java,102,68,17,17,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/AllJavaTypes.java,AllJavaTypes.java,364,274,15,75,0
JSON,tools/sync_test_server/app_config/services/BackingDB/config.json,config.json,23,23,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/RealmObjectSchemaTests.java,RealmObjectSchemaTests.java,1415,1213,60,142,166
JSON,tools/sync_test_server/app_config/services/BackingDB/rules/test_data.SyncPerson.json,test_data.SyncPerson.json,53,53,0,0,0
JSON,tools/sync_test_server/app_config/auth_providers/custom-function.json,custom-function.json,9,9,0,0,0
JSON,tools/sync_test_server/app_config/functions/error/config.json,config.json,5,5,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/UnManagedRealmCollectionTests.java,UnManagedRealmCollectionTests.java,145,98,24,23,3
JavaScript,tools/sync_test_server/app_config/functions/error/source.js,source.js,3,3,0,0,0
JSON,tools/sync_test_server/app_config/functions/resetFunc/config.json,config.json,6,6,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueConstructor.java,DefaultValueConstructor.java,227,170,15,42,0
JSON,tools/sync_test_server/app_config/auth_providers/local-userpass.json,local-userpass.json,16,16,0,0,0
JSON,tools/sync_test_server/app_config/auth_providers/anon-user.json,anon-user.json,6,6,0,0,0
JavaScript,tools/sync_test_server/app_config/functions/resetFunc/source.js,source.js,50,7,41,2,5
JSON,tools/sync_test_server/app_config/auth_providers/api-key.json,api-key.json,6,6,0,0,0
JSON,tools/sync_test_server/app_config/functions/firstArg/config.json,config.json,5,5,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/RealmCacheTests.java,RealmCacheTests.java,551,438,52,61,6
JSON,tools/sync_test_server/app_config/services/BackingDB/rules/test_data.custom_user_data.json,test_data.custom_user_data.json,15,15,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/AnimalModule.java,AnimalModule.java,23,5,15,3,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/StringOnlyRequired.java,StringOnlyRequired.java,35,13,17,5,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/CyclicTypePrimaryKey.java,CyclicTypePrimaryKey.java,74,44,15,15,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyRequiredAsString.java,PrimaryKeyRequiredAsString.java,57,32,15,10,0
Java,realm/realm-library/src/androidTest/java/io/realm/RealmChangeListenerTests.java,RealmChangeListenerTests.java,356,279,25,52,2
Java,realm/realm-library/src/androidTest/java/io/realm/entities/FieldOrder.java,FieldOrder.java,41,18,15,8,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/StringOnlyReadOnly.java,StringOnlyReadOnly.java,36,11,19,6,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/IOSAllTypes.java,IOSAllTypes.java,148,100,15,33,0
JSON,tools/sync_test_server/app_config/functions/void/config.json,config.json,5,5,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/CatOwner.java,CatOwner.java,48,24,15,9,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueSetter.java,DefaultValueSetter.java,231,173,15,43,0
JSON,tools/sync_test_server/app_config/functions/sum/config.json,config.json,5,5,0,0,0
JavaScript,tools/sync_test_server/app_config/functions/sum/source.js,source.js,3,3,0,0,0
JSON,tools/sync_test_server/app_config/functions/null/config.json,config.json,5,5,0,0,0
Kotlin,realm/realm-library/src/androidTest/java/io/realm/DynamicRealmAsyncQueryTests.kt,DynamicRealmAsyncQueryTests.kt,370,262,46,62,10
JavaScript,tools/sync_test_server/app_config/functions/null/source.js,source.js,3,3,0,0,0
JSON,tools/sync_test_server/app_config/functions/authorizedOnly/config.json,config.json,12,12,0,0,0
JavaScript,tools/sync_test_server/app_config/functions/authorizedOnly/source.js,source.js,16,3,13,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/StringAndInt.java,StringAndInt.java,40,18,15,7,0
Java,realm/realm-library/src/androidTest/java/io/realm/NotificationsTest.java,NotificationsTest.java,1127,908,101,118,32
Java,realm/realm-library/src/androidTest/java/io/realm/entities/AnnotationNameConventions.java,AnnotationNameConventions.java,68,39,15,14,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/Thread.java,Thread.java,32,12,15,5,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/CustomMethods.java,CustomMethods.java,69,39,16,14,7
JavaScript,tools/sync_test_server/app_config/functions/authFunc/source.js,source.js,17,3,12,2,0
JSON,tools/sync_test_server/app_config/functions/testAuthFunc/config.json,config.json,5,5,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/MutableRealmIntegerTypes.java,MutableRealmIntegerTypes.java,49,25,15,9,0
JavaScript,tools/sync_test_server/app_config/functions/testAuthFunc/source.js,source.js,10,7,3,0,3
Java,realm/realm-library/src/androidTest/java/io/realm/entities/PrimitiveListTypes.java,PrimitiveListTypes.java,171,148,15,8,1
Java,realm/realm-library/src/androidTest/java/io/realm/RealmObjectTests.java,RealmObjectTests.java,2170,1735,165,270,20
JSON,tools/sync_test_server/app_config/functions/confirmFunc/config.json,config.json,6,6,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/Object4957.java,Object4957.java,50,25,17,8,0
JavaScript,tools/sync_test_server/app_config/functions/confirmFunc/source.js,source.js,49,6,41,2,1
Java,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueOverwriteNullLink.java,DefaultValueOverwriteNullLink.java,62,34,15,13,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueOfField.java,DefaultValueOfField.java,324,245,15,64,0
Java,realm/realm-library/src/androidTest/java/io/realm/migration/MigrationPrimaryKey.java,MigrationPrimaryKey.java,34,9,21,4,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/NullablePrimitiveFields.java,NullablePrimitiveFields.java,121,80,15,26,0
Java,realm/realm-library/src/androidTest/java/io/realm/UTFStringsTests.java,UTFStringsTests.java,109,67,18,24,2
Java,realm/realm-library/src/androidTest/java/io/realm/entities/NonLatinFieldNames.java,NonLatinFieldNames.java,61,29,15,17,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyMix.java,PrimaryKeyMix.java,61,32,15,14,0
Java,realm/realm-library/src/androidTest/java/io/realm/log/RealmLogTests.java,RealmLogTests.java,112,88,2,22,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/IndexedFields.java,IndexedFields.java,31,10,15,6,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/StringOnly.java,StringOnly.java,35,13,15,7,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/AnnotationTypes.java,AnnotationTypes.java,82,49,15,18,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/OwnerPrimaryKey.java,OwnerPrimaryKey.java,71,41,15,15,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/IOSChild.java,IOSChild.java,32,11,15,6,0
Java,realm/realm-library/src/androidTest/java/io/realm/instrumentation/ActivityLifecycle.java,ActivityLifecycle.java,50,28,15,7,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/CyclicType.java,CyclicType.java,93,57,15,21,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/AssetFileModule.java,AssetFileModule.java,26,5,18,3,0
JavaScript,tools/sync_test_server/app_config/functions/void/source.js,source.js,3,3,0,0,0
JSON,tools/sync_test_server/app_config/functions/authFunc/config.json,config.json,6,6,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/NoPrimaryKeyWithPrimaryKeyObjectRelation.java,NoPrimaryKeyWithPrimaryKeyObjectRelation.java,51,25,15,11,0
Java,realm/realm-library/src/androidTest/java/io/realm/instrumentation/LifecycleComponentFactory.java,LifecycleComponentFactory.java,25,7,15,3,0
Java,realm/realm-library/src/androidTest/java/io/realm/instrumentation/Lifecycle.java,Lifecycle.java,22,5,15,2,0
JavaScript,tools/sync_test_server/app_config/functions/firstArg/source.js,source.js,4,3,1,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/instrumentation/package-info.java,package-info.java,18,2,15,1,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/RealmModelWithRealmListOfRealmModel.java,RealmModelWithRealmListOfRealmModel.java,34,14,15,5,0
Java,realm/realm-library/src/androidTest/java/io/realm/util/RealmBackgroundTask.java,RealmBackgroundTask.java,83,39,33,11,1
Java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationPriorIndexOnly.java,MigrationPriorIndexOnly.java,58,31,16,11,0
Java,realm/realm-library/src/androidTest/java/io/realm/util/ExceptionHolder.java,ExceptionHolder.java,96,27,58,11,4
Java,realm/realm-library/src/androidTest/java/io/realm/CustomRealmNameTests.java,CustomRealmNameTests.java,251,167,51,33,9
Java,realm/tools/backlink-ut-source/missingField/target/io/realm/entities/BacklinksMissingFieldTarget.java,BacklinksMissingFieldTarget.java,39,18,15,6,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/PojoWithRealmListOfRealmObject.java,PojoWithRealmListOfRealmObject.java,35,15,15,5,0
Java,realm/realm-library/src/androidTest/java/io/realm/internal/JNINativeTest.java,JNINativeTest.java,53,30,15,8,1
Java,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/Map.java,Map.java,28,9,15,4,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationFieldTypeToInteger.java,MigrationFieldTypeToInteger.java,38,16,16,6,0
Java,realm/realm-library/src/androidTest/java/io/realm/RealmAnnotationTests.java,RealmAnnotationTests.java,164,120,20,24,2
Java,realm/realm-library/src/androidTest/java/io/realm/util/RealmThread.java,RealmThread.java,66,41,16,9,6
JSON,tools/sync_test_server/app_config/services/BackingDB/rules/test_data.mongo_data.json,test_data.mongo_data.json,26,26,0,0,0
JSON,tools/sync_test_server/app_config/services/BackingDB/rules/test_data.SyncDog.json,test_data.SyncDog.json,34,34,0,0,0
Java,realm/realm-library/src/androidTest/java/io/realm/util/LooperSpy.java,LooperSpy.java,86,47,28,11,2
Java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/RealmModelWithRealmModelField.java,RealmModelWithRealmModelField.java,33,13,15,5,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationFieldRenameAndAdd.java,MigrationFieldRenameAndAdd.java,41,18,15,8,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationFieldRenamed.java,MigrationFieldRenamed.java,81,46,18,17,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationPosteriorIndexOnly.java,MigrationPosteriorIndexOnly.java,58,31,16,11,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/InvalidRealmModel.java,InvalidRealmModel.java,23,5,15,3,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationFieldTypeToInt.java,MigrationFieldTypeToInt.java,38,16,16,6,0
Java,realm/tools/backlink-ut-source/missingField/target/io/realm/entities/BacklinksMissingFieldSource.java,BacklinksMissingFieldSource.java,30,11,15,4,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/CustomRealmNamesModule.java,CustomRealmNamesModule.java,34,16,15,3,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/ClassNameOverrideModulePolicy.java,ClassNameOverrideModulePolicy.java,63,39,17,7,0
Java,realm/tools/backlink-ut-source/missingField/target/io/realm/entities/BacklinksMissingFieldTargetModule.java,BacklinksMissingFieldTargetModule.java,22,5,15,2,0
Java,realm/realm-library/src/androidTest/java/io/realm/internal/PrimaryKeyTests.java,PrimaryKeyTests.java,164,117,26,21,3
Java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/RealmObjectWithRealmModelField.java,RealmObjectWithRealmModelField.java,31,11,15,5,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/RealmObjectWithRealmListOfRealmModel.java,RealmObjectWithRealmListOfRealmModel.java,32,12,15,5,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/AllTypesRealmModel.java,AllTypesRealmModel.java,61,38,15,8,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/ClassWithValueDefinedNames.java,ClassWithValueDefinedNames.java,33,13,15,5,0
Java,realm/realm-library/src/androidTest/java/io/realm/internal/JNITableInsertTest.java,JNITableInsertTest.java,119,82,18,19,7
Java,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/List.java,List.java,29,10,15,4,0
Java,realm/realm-library/src/androidTest/java/io/realm/internal/AndroidCapabilitiesTest.java,AndroidCapabilitiesTest.java,51,27,15,9,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/FieldNameOverrideClassPolicy.java,FieldNameOverrideClassPolicy.java,32,12,15,5,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/AllJavaTypes.java,AllJavaTypes.java,26,7,17,2,0
Java,realm/realm-library/src/androidTest/java/io/realm/ManagedOrderedRealmCollectionTests.java,ManagedOrderedRealmCollectionTests.java,892,693,99,100,57
Java,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/String.java,String.java,29,10,15,4,0
Java,realm/realm-library/src/androidTest/java/io/realm/internal/RealmNotifierTests.java,RealmNotifierTests.java,178,134,21,23,3
Java,realm/realm-library/src/androidTest/java/io/realm/RealmTests.java,RealmTests.java,4822,4012,249,561,106
Java,realm/realm-library/src/androidTest/java/io/realm/CollectionTests.java,CollectionTests.java,248,180,34,34,16
Java,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/package-info.java,package-info.java,22,1,20,1,0
Java,realm/realm-library/src/androidTest/java/io/realm/internal/JNITableTest.java,JNITableTest.java,760,645,37,78,25
Java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationClassRenamed.java,MigrationClassRenamed.java,79,45,18,16,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationIndexedFieldRenamed.java,MigrationIndexedFieldRenamed.java,29,11,15,3,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationCore6PKStringIndexedByDefault.java,MigrationCore6PKStringIndexedByDefault.java,25,7,15,3,0
