Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,src/main/java/graphql/schema/idl/WiringEnvironment.java,WiringEnvironment.java,18,12,0,6,0
Java,src/main/java/graphql/schema/idl/UnionTypesChecker.java,UnionTypesChecker.java,87,61,11,15,10
Java,src/main/java/graphql/schema/idl/SchemaDirectiveWiring.java,SchemaDirectiveWiring.java,165,45,108,12,0
Java,src/main/java/graphql/schema/idl/MapEnumValuesProvider.java,MapEnumValuesProvider.java,23,16,0,7,0
Java,src/main/java/graphql/execution/directives/DirectivesResolver.java,DirectivesResolver.java,55,43,5,7,4
Java,src/main/java/graphql/schema/idl/SchemaDirectiveWiringEnvironment.java,SchemaDirectiveWiringEnvironment.java,134,29,87,18,0
Java,src/main/java/graphql/schema/idl/SchemaExtensionsChecker.java,SchemaExtensionsChecker.java,130,105,10,15,14
Groovy,src/test/groovy/graphql/schema/validation/SchemaValidatorTest.groovy,SchemaValidatorTest.groovy,109,96,0,13,1
Java,src/main/java/graphql/schema/idl/FetchSchemaDirectiveWiring.java,FetchSchemaDirectiveWiring.java,41,27,4,10,0
Groovy,src/test/groovy/graphql/analysis/QueryTransformerTest.groovy,QueryTransformerTest.groovy,451,393,0,58,27
Java,src/main/java/graphql/language/ArrayValue.java,ArrayValue.java,161,124,5,32,6
Groovy,src/test/groovy/graphql/analysis/MaxQueryComplexityInstrumentationTest.groovy,MaxQueryComplexityInstrumentationTest.groovy,218,196,0,22,7
Groovy,src/test/groovy/graphql/analysis/QueryTraverserTest.groovy,QueryTraverserTest.groovy,1713,1530,0,183,427
Java,src/test/groovy/graphql/schema/somepackage/ClassWithInterfaces.java,ClassWithInterfaces.java,13,11,0,2,0
Groovy,src/test/groovy/graphql/schema/transform/FieldVisibilitySchemaTransformationTest.groovy,FieldVisibilitySchemaTransformationTest.groovy,1009,897,0,112,75
Groovy,src/test/groovy/graphql/schema/validation/TypesImplementInterfacesTest.groovy,TypesImplementInterfacesTest.groovy,478,387,0,91,5
Java,src/main/java/graphql/language/ScalarTypeExtensionDefinition.java,ScalarTypeExtensionDefinition.java,134,108,0,26,0
Java,src/main/java/graphql/language/NodeVisitor.java,NodeVisitor.java,83,43,3,37,0
Groovy,src/test/groovy/graphql/schema/diff/SchemaDiffTest.groovy,SchemaDiffTest.groovy,514,376,1,137,116
Groovy,src/test/groovy/graphql/schema/validation/NoUnbrokenInputCyclesTest.groovy,NoUnbrokenInputCyclesTest.groovy,43,36,0,7,0
Java,src/main/java/graphql/language/ObjectTypeDefinition.java,ObjectTypeDefinition.java,258,213,5,40,6
Groovy,src/test/groovy/graphql/schema/visibility/BlockedFieldsTest.groovy,BlockedFieldsTest.groovy,63,51,0,12,1
Groovy,src/test/groovy/graphql/language/DocumentTest.groovy,DocumentTest.groovy,46,32,0,14,1
Groovy,src/test/groovy/graphql/language/AstMultiZipperTest.groovy,AstMultiZipperTest.groovy,96,68,0,28,3
Java,src/test/groovy/graphql/schema/somepackage/InterfaceHolder.java,InterfaceHolder.java,20,15,0,5,0
Java,src/test/groovy/graphql/schema/somepackage/TestClass.java,TestClass.java,29,20,0,9,0
Groovy,src/test/groovy/graphql/language/AstZipperTest.groovy,AstZipperTest.groovy,202,102,68,32,11
Java,src/test/groovy/graphql/schema/somepackage/PackageProtectedImpl.java,PackageProtectedImpl.java,20,14,0,6,0
Groovy,src/test/groovy/graphql/schema/idl/TestTripleQuotedCommentSupport.groovy,TestTripleQuotedCommentSupport.groovy,76,59,0,17,8
Groovy,src/test/groovy/graphql/schema/visibility/GraphqlFieldVisibilityTest.groovy,GraphqlFieldVisibilityTest.groovy,445,359,7,79,19
Groovy,src/test/groovy/graphql/language/NodeUtilTest.groovy,NodeUtilTest.groovy,38,30,0,8,2
Groovy,src/test/groovy/graphql/language/DirectiveTest.groovy,DirectiveTest.groovy,52,37,6,9,7
Groovy,src/test/groovy/graphql/language/AstValueHelperTest.groovy,AstValueHelperTest.groovy,198,144,2,52,5
Java,src/main/java/graphql/schema/idl/WiringFactory.java,WiringFactory.java,167,49,101,17,0
Groovy,src/test/groovy/graphql/language/NodeParentTreeTest.groovy,NodeParentTreeTest.groovy,60,51,0,9,1
Java,src/main/java/graphql/schema/idl/SchemaDirectiveWiringEnvironmentImpl.java,SchemaDirectiveWiringEnvironmentImpl.java,125,104,0,21,0
Java,src/main/java/graphql/schema/idl/UnExecutableSchemaGenerator.java,UnExecutableSchemaGenerator.java,30,20,4,6,1
Groovy,src/test/groovy/graphql/language/AstSignatureTest.groovy,AstSignatureTest.groovy,103,89,0,14,4
Groovy,src/test/groovy/graphql/schema/idl/SchemaParserTest.groovy,SchemaParserTest.groovy,342,281,10,51,7
Java,src/main/java/graphql/schema/idl/ArgValueOfAllowedTypeChecker.java,ArgValueOfAllowedTypeChecker.java,280,206,35,39,33
Java,src/main/java/graphql/schema/idl/SchemaTypeChecker.java,SchemaTypeChecker.java,424,289,45,90,16
Groovy,src/test/groovy/graphql/language/NodeTraverserTest.groovy,NodeTraverserTest.groovy,158,132,0,26,7
Java,src/main/java/graphql/schema/idl/SchemaGenerator.java,SchemaGenerator.java,118,64,28,26,2
Java,src/main/java/graphql/schema/idl/SchemaTypeExtensionsChecker.java,SchemaTypeExtensionsChecker.java,362,223,80,59,11
Java,src/main/java/graphql/schema/idl/SchemaGeneratorDirectiveHelper.java,SchemaGeneratorDirectiveHelper.java,322,233,21,68,7
Java,src/test/groovy/graphql/schema/somepackage/ClassWithInteritanceAndInterfaces.java,ClassWithInteritanceAndInterfaces.java,20,15,0,5,0
Java,src/test/groovy/graphql/schema/somepackage/ClassWithDFEMethods.java,ClassWithDFEMethods.java,53,41,0,12,0
Java,src/main/java/graphql/schema/idl/TypeRuntimeWiring.java,TypeRuntimeWiring.java,169,87,61,21,0
Java,src/main/java/graphql/schema/idl/RuntimeWiring.java,RuntimeWiring.java,325,169,116,40,4
Java,src/test/groovy/graphql/schema/somepackage/TwoClassesDown.java,TwoClassesDown.java,8,6,0,2,0
Groovy,src/test/groovy/graphql/language/AstPrinterTest.groovy,AstPrinterTest.groovy,615,542,14,59,18
Java,src/main/java/graphql/schema/idl/UnionWiringEnvironment.java,UnionWiringEnvironment.java,19,14,0,5,0
Java,src/main/java/graphql/schema/idl/TypeInfo.java,TypeInfo.java,166,119,21,26,20
Java,src/main/java/graphql/schema/idl/TypeUtil.java,TypeUtil.java,105,46,50,9,11
Java,src/main/java/graphql/schema/idl/InterfaceWiringEnvironment.java,InterfaceWiringEnvironment.java,19,14,0,5,0
Java,src/main/java/graphql/schema/idl/errors/InterfaceFieldArgumentNotOptionalError.java,InterfaceFieldArgumentNotOptionalError.java,16,13,0,3,0
Java,src/main/java/graphql/schema/idl/SchemaGeneratorPostProcessing.java,SchemaGeneratorPostProcessing.java,21,7,11,3,0
Java,src/main/java/graphql/schema/idl/NoopWiringFactory.java,NoopWiringFactory.java,57,45,0,12,0
Groovy,src/test/groovy/graphql/schema/idl/TypeInfoTest.groovy,TypeInfoTest.groovy,139,95,3,41,10
Java,src/main/java/graphql/schema/idl/TypeDefinitionRegistry.java,TypeDefinitionRegistry.java,634,466,102,66,121
Groovy,src/test/groovy/graphql/schema/idl/SchemaGeneratorDirectiveHelperTest.groovy,SchemaGeneratorDirectiveHelperTest.groovy,886,721,19,146,65
Java,src/main/java/graphql/schema/idl/errors/InterfaceFieldArgumentRedefinitionError.java,InterfaceFieldArgumentRedefinitionError.java,17,13,0,4,0
Groovy,src/test/groovy/graphql/schema/idl/WiringFactoryTest.groovy,WiringFactoryTest.groovy,369,296,3,70,19
Groovy,src/test/groovy/graphql/language/AstTransformerTest.groovy,AstTransformerTest.groovy,900,657,3,240,116
Java,src/main/java/graphql/schema/idl/SchemaTypeDirectivesChecker.java,SchemaTypeDirectivesChecker.java,229,193,9,27,24
Java,src/main/java/graphql/schema/idl/errors/MissingTransitiveInterfaceError.java,MissingTransitiveInterfaceError.java,15,12,0,3,0
Java,src/main/java/graphql/schema/idl/ImplementingTypesChecker.java,ImplementingTypesChecker.java,263,213,13,37,16
Java,src/main/java/graphql/schema/idl/errors/SchemaRedefinitionError.java,SchemaRedefinitionError.java,15,11,0,4,0
Java,src/main/java/graphql/schema/idl/errors/NonUniqueArgumentError.java,NonUniqueArgumentError.java,29,22,0,7,0
Java,src/main/java/graphql/schema/idl/errors/OperationTypesMustBeObjects.java,OperationTypesMustBeObjects.java,15,11,0,4,0
Java,src/main/java/graphql/schema/idl/errors/SchemaMissingError.java,SchemaMissingError.java,11,8,0,3,0
Java,src/main/java/graphql/schema/idl/errors/UnionTypeError.java,UnionTypeError.java,11,9,0,2,0
Java,src/main/java/graphql/schema/idl/errors/MissingScalarImplementationError.java,MissingScalarImplementationError.java,14,9,0,5,0
Java,src/main/java/graphql/schema/idl/errors/InvalidDeprecationDirectiveError.java,InvalidDeprecationDirectiveError.java,29,22,0,7,0
Java,src/main/java/graphql/schema/idl/errors/NonUniqueNameError.java,NonUniqueNameError.java,47,37,0,10,0
Java,src/main/java/graphql/schema/idl/errors/NonSDLDefinitionError.java,NonSDLDefinitionError.java,15,11,0,4,0
Java,src/main/java/graphql/schema/idl/errors/MissingTypeError.java,MissingTypeError.java,27,21,0,6,0
Java,src/main/java/graphql/schema/idl/errors/DirectiveUndeclaredError.java,DirectiveUndeclaredError.java,17,13,0,4,0
Java,src/main/java/graphql/schema/idl/errors/OperationRedefinitionError.java,OperationRedefinitionError.java,15,11,0,4,0
Java,src/main/java/graphql/schema/idl/EnumValuesProvider.java,EnumValuesProvider.java,20,6,10,4,0
Java,src/main/java/graphql/schema/idl/errors/MissingInterfaceFieldError.java,MissingInterfaceFieldError.java,16,13,0,3,0
Java,src/main/java/graphql/schema/idl/errors/TypeRedefinitionError.java,TypeRedefinitionError.java,17,13,0,4,0
Java,src/main/java/graphql/schema/idl/errors/TypeExtensionDirectiveRedefinitionError.java,TypeExtensionDirectiveRedefinitionError.java,18,14,0,4,0
Java,src/main/java/graphql/schema/idl/errors/TypeExtensionEnumValueRedefinitionError.java,TypeExtensionEnumValueRedefinitionError.java,18,14,0,4,0
Java,src/main/java/graphql/schema/idl/errors/NonUniqueDirectiveError.java,NonUniqueDirectiveError.java,29,22,0,7,0
Groovy,src/test/groovy/graphql/schema/idl/EchoingWiringFactoryTest.groovy,EchoingWiringFactoryTest.groovy,62,57,0,5,1
Groovy,src/test/groovy/graphql/schema/idl/SchemaExtensionsCheckerTest.groovy,SchemaExtensionsCheckerTest.groovy,171,131,1,39,1
Groovy,src/test/groovy/graphql/schema/idl/SchemaTypeDirectivesCheckerTest.groovy,SchemaTypeDirectivesCheckerTest.groovy,297,215,0,82,13
Groovy,src/test/groovy/graphql/schema/idl/MockedWiringFactory.groovy,MockedWiringFactory.groovy,82,70,0,12,1
Java,src/main/java/graphql/schema/idl/errors/BaseError.java,BaseError.java,57,44,0,13,2
Java,src/main/java/graphql/schema/idl/errors/IllegalNameError.java,IllegalNameError.java,14,12,0,2,0
Java,src/main/java/graphql/schema/idl/errors/SchemaProblem.java,SchemaProblem.java,40,27,5,8,0
Java,src/main/java/graphql/schema/idl/errors/DirectiveIllegalArgumentTypeError.java,DirectiveIllegalArgumentTypeError.java,34,28,0,6,0
Java,src/main/java/graphql/schema/idl/errors/TypeExtensionMissingBaseTypeError.java,TypeExtensionMissingBaseTypeError.java,17,13,0,4,0
Java,src/main/java/graphql/schema/idl/errors/DirectiveRedefinitionError.java,DirectiveRedefinitionError.java,17,13,0,4,0
Java,src/main/java/graphql/schema/idl/errors/NotAnInputTypeError.java,NotAnInputTypeError.java,15,11,0,4,0
Java,src/main/java/graphql/schema/idl/errors/DirectiveMissingNonNullArgumentError.java,DirectiveMissingNonNullArgumentError.java,17,13,0,4,0
Java,src/main/java/graphql/schema/idl/errors/InterfaceWithCircularImplementationHierarchyError.java,InterfaceWithCircularImplementationHierarchyError.java,17,14,0,3,0
Java,src/main/java/graphql/schema/idl/errors/DirectiveIllegalReferenceError.java,DirectiveIllegalReferenceError.java,15,13,0,2,0
Java,src/main/java/graphql/schema/idl/errors/MissingInterfaceFieldArgumentsError.java,MissingInterfaceFieldArgumentsError.java,16,13,0,3,0
Java,src/main/java/graphql/schema/idl/errors/MissingInterfaceTypeError.java,MissingInterfaceTypeError.java,16,12,0,4,0
Java,src/main/java/graphql/schema/idl/errors/NotAnOutputTypeError.java,NotAnOutputTypeError.java,15,11,0,4,0
Java,src/main/java/graphql/schema/idl/errors/TypeExtensionFieldRedefinitionError.java,TypeExtensionFieldRedefinitionError.java,29,23,0,6,0
Java,src/main/java/graphql/schema/idl/errors/DirectiveIllegalLocationError.java,DirectiveIllegalLocationError.java,25,20,0,5,0
Java,src/main/java/graphql/schema/idl/SchemaGeneratorHelper.java,SchemaGeneratorHelper.java,1212,1005,42,165,127
Java,src/main/java/graphql/schema/idl/errors/DirectiveUnknownArgumentError.java,DirectiveUnknownArgumentError.java,17,13,0,4,0
Groovy,src/test/groovy/graphql/schema/idl/SchemaGeneratorTest.groovy,SchemaGeneratorTest.groovy,2159,1787,38,334,252
Java,src/main/java/graphql/schema/idl/errors/MissingTypeResolverError.java,MissingTypeResolverError.java,15,10,0,5,0
Java,src/main/java/graphql/schema/idl/errors/QueryOperationMissingError.java,QueryOperationMissingError.java,11,8,0,3,0
Java,src/main/java/graphql/schema/idl/errors/InterfaceImplementingItselfError.java,InterfaceImplementingItselfError.java,14,11,0,3,0
Java,src/main/java/graphql/schema/idl/errors/InterfaceFieldRedefinitionError.java,InterfaceFieldRedefinitionError.java,16,13,0,3,0
Groovy,src/test/groovy/graphql/schema/idl/ExecutableStarWarsSchemaTest.groovy,ExecutableStarWarsSchemaTest.groovy,215,187,4,24,6
Java,src/main/java/graphql/schema/idl/errors/InterfaceImplementedMoreThanOnceError.java,InterfaceImplementedMoreThanOnceError.java,15,12,0,3,0
Groovy,src/test/groovy/graphql/schema/idl/RuntimeWiringTest.groovy,RuntimeWiringTest.groovy,117,91,0,26,17
Java,src/main/java/graphql/schema/idl/SchemaPrinter.java,SchemaPrinter.java,1035,779,124,132,129
Groovy,src/test/groovy/graphql/schema/idl/TypeDefinitionRegistryTest.groovy,TypeDefinitionRegistryTest.groovy,892,743,1,148,10
Groovy,src/test/groovy/graphql/schema/idl/SchemaPrinterTest.groovy,SchemaPrinterTest.groovy,1828,1516,4,308,47
Groovy,src/test/groovy/graphql/schema/idl/SchemaTypeCheckerTest.groovy,SchemaTypeCheckerTest.groovy,1819,1493,5,321,18
