Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/outxmlbuilder/TransferCustomerServiceBuilder.java,TransferCustomerServiceBuilder.java,28,15,8,5,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/WxMpUserAPITest.java,WxMpUserAPITest.java,53,39,5,9,4
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/WxCpXmlOutTextMessage.java,WxCpXmlOutTextMessage.java,28,20,0,8,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/outxmlbuilder/ImageBuilder.java,ImageBuilder.java,25,15,4,6,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/WxCpTag.java,WxCpTag.java,50,33,3,14,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/outxmlbuilder/VideoBuilder.java,VideoBuilder.java,38,27,5,6,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/WxCpMessage.java,WxCpMessage.java,225,157,41,27,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/WxMpXmlOutImageMessage.java,WxMpXmlOutImageMessage.java,27,20,0,7,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/bean/result/WxMediaUploadResult.java,WxMediaUploadResult.java,56,41,0,15,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/outxmlbuilder/VoiceBuilder.java,VoiceBuilder.java,25,15,4,6,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpUserCumulate.java,WxMpUserCumulate.java,41,26,6,9,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/xml/XStreamCDataConverter.java,XStreamCDataConverter.java,12,8,0,4,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/MediaUploadRequestExecutor.java,MediaUploadRequestExecutor.java,54,43,5,6,6
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/json/WxErrorAdapter.java,WxErrorAdapter.java,37,18,13,6,6
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/InputStreamResponseHandler.java,InputStreamResponseHandler.java,27,21,0,6,2
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/SimpleGetRequestExecutor.java,SimpleGetRequestExecutor.java,46,34,5,7,8
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/bean/WxMpXmlMessageTest.java,WxMpXmlMessageTest.java,172,165,0,7,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/SimplePostRequestExecutor.java,SimplePostRequestExecutor.java,53,41,5,7,6
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/Utf8ResponseHandler.java,Utf8ResponseHandler.java,32,21,5,6,2
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/bean/WxXmlOutVoiceMessageTest.java,WxXmlOutVoiceMessageTest.java,48,42,0,6,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/WxCpXmlMessage.java,WxCpXmlMessage.java,672,456,76,140,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/json/WxMenuGsonAdapter.java,WxMenuGsonAdapter.java,100,70,18,12,12
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/WxMpMassGroupMessage.java,WxMpMassGroupMessage.java,75,39,21,15,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/WxMpShortUrlAPITest.java,WxMpShortUrlAPITest.java,26,16,5,5,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/bean/WxXmlOutVideoMessageTest.java,WxXmlOutVideoMessageTest.java,64,58,0,6,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/xml/XStreamMediaIdConverter.java,XStreamMediaIdConverter.java,8,7,0,1,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/WxMpCustomMessageAPITest.java,WxMpCustomMessageAPITest.java,32,21,5,6,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/bean/WxXmlOutNewsMessageTest.java,WxXmlOutNewsMessageTest.java,93,86,0,7,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/xml/XStreamInitializer.java,XStreamInitializer.java,50,43,0,7,6
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/WxMpMenuAPITest.java,WxMpMenuAPITest.java,133,108,5,20,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/WxCpXmlOutVideoMessage.java,WxCpXmlOutVideoMessage.java,84,61,0,23,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/WxCpXmlOutMessage.java,WxCpXmlOutMessage.java,114,69,24,21,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/WxCpXmlOutVoiceMessage.java,WxCpXmlOutVoiceMessage.java,27,20,0,7,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/RequestExecutor.java,RequestExecutor.java,33,10,17,6,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/URIUtil.java,URIUtil.java,47,40,0,7,6
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/http/MediaDownloadRequestExecutor.java,MediaDownloadRequestExecutor.java,90,67,7,16,11
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/outxmlbuilder/TextBuilder.java,TextBuilder.java,24,15,5,4,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/messagebuilder/TextBuilder.java,TextBuilder.java,31,18,8,5,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/WxMpXmlMessage.java,WxMpXmlMessage.java,660,447,77,136,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/fs/FileUtils.java,FileUtils.java,66,43,17,6,9
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/json/GsonHelper.java,GsonHelper.java,115,79,8,28,7
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/res/StringManager.java,StringManager.java,251,108,122,21,20
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpMaterialNewsBatchGetResult.java,WxMpMaterialNewsBatchGetResult.java,78,59,0,19,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/WxMpXmlOutMessage.java,WxMpXmlOutMessage.java,132,76,33,23,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/outxmlbuilder/NewsBuilder.java,NewsBuilder.java,30,19,4,7,1
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/WxMpMediaAPITest.java,WxMpMediaAPITest.java,71,55,5,11,8
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/crypto/ByteGroup.java,ByteGroup.java,26,21,0,5,2
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/WxMpGroup.java,WxMpGroup.java,48,36,5,7,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/bean/WxMpXmlOutImageMessageTest.java,WxMpXmlOutImageMessageTest.java,48,42,0,6,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/crypto/SHA1.java,SHA1.java,47,27,15,5,4
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/WxMpSemanticQuery.java,WxMpSemanticQuery.java,93,64,7,22,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/crypto/WxCryptUtil.java,WxCryptUtil.java,332,183,104,45,10
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/crypto/PKCS7Encoder.java,PKCS7Encoder.java,68,30,29,9,5
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpMassUploadResult.java,WxMpMassUploadResult.java,54,33,8,13,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxRedpackResult.java,WxRedpackResult.java,118,89,9,20,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpOAuth2AccessToken.java,WxMpOAuth2AccessToken.java,84,61,0,23,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/WxMpMassNews.java,WxMpMassNews.java,146,81,40,25,2
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/messagebuilder/BaseBuilder.java,BaseBuilder.java,51,42,0,9,2
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/outxmlbuilder/MusicBuilder.java,MusicBuilder.java,54,39,5,10,0
XML,weixin-java-common/src/test/resources/logback-test.xml,logback-test.xml,16,11,2,3,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpPayCallback.java,WxMpPayCallback.java,279,211,9,59,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpUserList.java,WxMpUserList.java,47,37,5,5,0
XML,weixin-java-common/src/test/resources/testng.xml,testng.xml,14,13,0,1,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/http/MaterialDeleteRequestExecutor.java,MaterialDeleteRequestExecutor.java,47,39,0,8,5
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/outxmlbuilder/BaseBuilder.java,BaseBuilder.java,29,20,0,9,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/json/WxMediaUploadResultAdapter.java,WxMediaUploadResultAdapter.java,42,23,13,6,12
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/session/StandardSession.java,StandardSession.java,346,190,71,85,49
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/custombuilder/ImageBuilder.java,ImageBuilder.java,31,18,8,5,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMassVideoAdapter.java,WxMpMassVideoAdapter.java,34,16,13,5,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMaterialFileBatchGetGsonItemAdapter.java,WxMpMaterialFileBatchGetGsonItemAdapter.java,37,25,8,4,12
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/custombuilder/VideoBuilder.java,VideoBuilder.java,58,36,14,8,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/http/MaterialVideoInfoRequestExecutor.java,MaterialVideoInfoRequestExecutor.java,47,40,0,7,5
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/WxMpMaterial.java,WxMpMaterial.java,67,52,0,15,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/custombuilder/VoiceBuilder.java,VoiceBuilder.java,31,18,8,5,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMassOpenIdsMessageGsonAdapter.java,WxMpMassOpenIdsMessageGsonAdapter.java,57,42,8,7,6
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/http/MaterialUploadRequestExecutor.java,MaterialUploadRequestExecutor.java,61,54,0,7,12
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMaterialNewsBatchGetGsonAdapter.java,WxMpMaterialNewsBatchGetGsonAdapter.java,41,29,8,4,10
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/custombuilder/TextBuilder.java,TextBuilder.java,31,18,8,5,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/custombuilder/NewsBuilder.java,NewsBuilder.java,36,20,9,7,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/custombuilder/BaseBuilder.java,BaseBuilder.java,20,16,0,4,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/outxmlbuilder/ImageBuilder.java,ImageBuilder.java,25,15,4,6,0
